1761585958047483	56.258000
1761585958342733	297.835000
1761585958401776	300.685000
1761585958445873	287.670000
1761585958515979	301.080000
1761585958568732	297.319000
1761585958620980	293.591000
1761585958674077	290.676000
1761585958726797	286.800000
1761585958779295	283.794000
1761585958830413	279.703000
1761585958881802	275.597000
1761585958934861	276.842000
1761585958988460	274.995000
1761585959036899	267.562000
1761585959090772	265.170000
1761585959169538	287.197000
1761585959219422	281.267000
1761585959270595	276.878000
1761585959276745	227.487000
1761585959277585	173.915000
1761585959281242	231.984000
1761585959281376	121.685000
1761585959282694	179.024000
1761585959284437	68.011000
1761585959288774	129.083000
1761585959288943	72.517000
1761585959317020	48.732000
1761585959318999	102.573000
1761585959319478	51.190000
1761585959353398	33.563000
1761585959411953	40.686000
1761585959460975	38.201000
1761585959514553	40.323000
1761585959518986	96.212000
1761585959521747	47.517000
1761585959564094	38.345000
1761585959565426	91.196000
1761585959567553	41.804000
1761585959568823	94.593000
1761585959569883	44.134000
1761585959615835	38.618000
1761585959668847	40.109000
1761585959718273	37.819000
1761585959771653	39.495000
1761585959829108	45.455000
1761585959877554	42.328000
1761585959928914	42.202000
1761585959929926	94.700000
1761585959930778	44.066000
1761585959983209	44.984000
1761585960032477	42.745000
1761585960083135	41.830000
1761585960134011	41.168000
1761585960134766	93.461000
1761585960135314	42.471000
1761585960185671	40.613000
1761585960235707	39.036000
1761585960286955	38.724000
1761585960342351	42.607000
1761585960392811	41.470000
1761585960447306	44.483000
1761585960499146	44.799000
1761585960547702	41.870000
1761585960600279	42.921000
1761585960652030	43.191000
1761585960653207	95.849000
1761585960653638	44.799000
1761585960700383	40.007000
1761585960750859	38.937000
1761585960801638	38.171000
1761585960855173	40.144000
1761585960907930	41.288000
1761585960958798	40.514000
1761585961011418	41.588000
1761585961012138	93.854000
1761585961014524	44.694000
1761585961061458	40.155000
1761585961062218	92.388000
1761585961064018	42.715000
1761585961117604	44.789000
1761585961168400	44.095000
1761585961220389	44.455000
1761585961271993	44.201000
1761585961328313	48.735000
1761585961379510	48.216000
1761585961380988	101.410000
1761585961382240	50.946000
1761585961430024	46.991000
1761585961480067	45.418000
1761585961532904	46.543000
1761585961533866	99.217000
1761585961534815	48.454000
1761585961581763	43.783000
1761585961634361	44.779000
1761585961635431	97.451000
1761585961636255	46.673000
1761585961683335	42.038000
1761585961734717	41.476000
1761585961789967	44.757000
1761585961843469	46.276000
1761585961897371	48.401000
1761585961947240	46.570000
1761585961949737	100.767000
1761585961950573	49.903000
1761585961999480	47.075000
1761585962049511	45.316000
1761585962102883	47.123000
1761585962151996	44.555000
1761585962202774	43.601000
1761585962266272	55.002000
1761585962311319	48.096000
1761585962364921	50.103000
1761585962415772	49.034000
1761585962418574	103.756000
1761585962419798	53.060000
1761585962466920	48.044000
1761585962519808	48.905000
1761585962571967	49.025000
1761585962626722	51.826000
1761585962678531	51.681000
1761585962727651	48.984000
1761585962779577	49.062000
1761585962829543	47.215000
1761585962881569	47.255000
1761585962932493	46.160000
1761585962984614	46.262000
1761585963038166	47.810000
1761585963092299	49.982000
1761585963144345	50.240000
1761585963196378	50.352000
1761585963251178	53.379000
1761585963300183	50.565000
1761585963360087	58.310000
1761585963408421	54.303000
1761585963459701	53.359000
1761585963513781	54.987000
1761585963566347	54.999000
1761585963617136	53.338000
1761585963673958	57.962000
1761585963722637	54.532000
1761585963778319	57.876000
1761585963827610	54.820000
1761585963881780	56.525000
1761585963935102	57.291000
1761585963988554	58.360000
1761585964035708	53.331000
1761585964089149	54.586000
1761585964138990	51.985000
1761585964194053	54.436000
1761585964258845	66.771000
1761585964300300	56.638000
1761585964359774	62.566000
1761585964413771	63.345000
1761585964462985	59.382000
1761585964521913	65.059000
1761585964570326	60.487000
1761585964623693	61.002000
1761585964677633	61.528000
1761585964678319	115.628000
1761585964680473	64.368000
1761585964731557	62.284000
1761585964782477	60.343000
1761585964833848	58.618000
1761585964884840	56.251000
1761585964945613	63.554000
1761585964997337	62.208000
1761585965053447	65.702000
1761585965099475	58.357000
1761585965155249	60.647000
1761585965212750	65.006000
1761585965267940	67.362000
1761585965313292	60.669000
1761585965377031	71.194000
1761585965423517	63.920000
1761585965479862	66.157000
1761585965532615	65.054000
1761585965592850	71.914000
1761585965635906	61.201000
1761585965696973	67.980000
1761585965747535	64.813000
1761585965807505	71.495000
1761585965851093	61.300000
1761585965911805	67.941000
1761585965963393	65.843000
1761585966020591	69.715000
1761585966065675	60.995000
1761585966128353	69.592000
1761585966179146	66.584000
1761585966234445	68.624000
1761585966286932	67.380000
1761585966343829	71.743000
1761585966403563	76.456000
1761585966459920	78.240000
1761585966510171	74.101000
1761585966563787	73.770000
1761585966614851	70.485000
1761585966676661	77.441000
1761585966727284	73.747000
1761585966778844	71.172000
1761585966841709	78.859000
1761585966894826	77.705000
1761585966946270	74.956000
1761585967003512	77.420000
1761585967059822	79.238000
1761585967109934	75.559000
1761585967165851	76.877000
1761585967219544	76.241000
1761585967282973	85.919000
1761585967283286	139.983000
1761585967289282	92.228000
1761585967328747	77.605000
1761585967381556	75.550000
1761585967436189	76.157000
1761585967484676	70.177000
1761585967545329	75.957000
1761585967599147	75.372000
1761585967652387	75.041000
1761585967704275	72.384000
1761585967756505	69.870000
1761585967818253	77.494000
1761585967870896	76.399000
1761585967920583	71.361000
1761585967981092	76.893000
1761585968036233	78.047000
1761585968087562	75.550000
1761585968136660	70.198000
1761585968198934	77.653000
1761585968256059	80.395000
1761585968303747	74.620000
1761585968354801	71.161000
1761585968419883	80.946000
1761585968476086	82.185000
1761585968524141	75.637000
1761585968577749	75.107000
1761585968640315	84.423000
1761585968687425	77.082000
1761585968742560	77.907000
1761585968795482	76.489000
1761585968849992	76.987000
1761585968907155	80.731000
1761585968952802	72.120000
1761585969014527	78.799000
1761585969067149	77.038000
1761585969126253	82.154000
1761585969175076	76.923000
1761585969225073	72.801000
1761585969284286	76.914000
1761585969342642	80.912000
1761585969397812	82.340000
1761585969442284	72.460000
1761585969504715	79.258000
1761585969560144	79.134000
1761585969610665	74.942000
1761585969670562	80.691000
1761585969726757	81.429000
1761585969778184	77.741000
1761585969829519	74.714000
1761585969882469	73.286000
1761585969941942	78.474000
1761585969996147	77.582000
1761585970048535	75.523000
1761585970102035	74.411000
1761585970157170	75.338000
1761585970213812	77.248000
1761585970277270	85.526000
1761585970322330	75.664000
1761585970378289	77.280000
1761585970433767	77.548000
1761585970494528	83.294000
1761585970544598	79.025000
1761585970600253	80.156000
1761585970655559	80.448000
1761585970710112	79.869000
1761585970766169	81.209000
1761585970811559	72.071000
1761585970876561	82.196000
1761585970928988	79.331000
1761585970983142	78.432000
1761585971041572	81.881000
1761585971095719	81.032000
1761585971156187	86.463000
1761585971209658	85.306000
1761585971259031	79.761000
1761585971312003	77.264000
1761585971365844	76.268000
1761585971427216	82.990000
1761585971475441	76.713000
1761585971531855	78.243000
1761585971583993	75.483000
1761585971638330	75.257000
1761585971691883	74.507000
1761585971749263	77.467000
1761585971805371	78.271000
1761585971860705	79.087000
1761585971909477	73.532000
1761585971967832	77.545000
1761585972027094	82.200000
1761585972077440	77.751000
1761585972128792	74.827000
1761585972190661	82.496000
1761585972258842	95.399000
1761585972294586	75.770000
1761585972347949	74.563000
1761585972400720	73.052000
1761585972459835	77.796000
1761585972514542	77.194000
1761585972572043	79.790000
1761585972628687	81.906000
1761585972682098	80.036000
1761585972735079	77.992000
1761585972792781	81.029000
1761585972841679	75.653000
1761585972898271	77.914000
1761585972958311	82.348000
1761585973015285	84.599000
1761585973060017	74.855000
1761585973120502	81.099000
1761585973176381	82.091000
1761585973225772	76.706000
1761585973284545	80.821000
1761585973329531	71.143000
1761585973392666	78.981000
1761585973445108	76.430000
1761585973508244	85.311000
1761585973558879	81.035000
1761585973610829	77.526000
1761585973672399	84.407000
1761585973715854	73.549000
1761585973775496	78.448000
1761585973827974	76.424000
1761585973889462	82.965000
1761585973937597	76.676000
1761585973994287	79.043000
1761585974051038	80.416000
1761585974109387	83.423000
1761585974157785	77.046000
1761585974212954	77.524000
1761585974272362	81.510000
1761585974327709	81.820000
1761585974375866	75.480000
1761585974433511	78.538000
1761585974492645	82.411000
1761585974548259	83.024000
1761585974593545	73.798000
1761585974651711	77.302000
1761585974710941	80.982000
1761585974765969	81.358000
1761585974813167	74.198000
1761585974873841	80.376000
1761585974926702	77.721000
1761585974986433	82.615000
1761585975030990	72.901000
1761585975091760	79.036000
1761585975144649	76.901000
1761585975198268	75.670000
1761585975258642	81.669000
1761585975309879	78.764000
1761585975363720	77.637000
1761585975425550	84.690000
1761585975470076	74.813000
1761585975528254	78.579000
1761585975582547	77.722000
1761585975643918	83.763000
1761585975693237	79.038000
1761585975748793	80.381000
1761585975802967	80.170000
1761585975861943	84.009000
1761585975913963	81.585000
1761585975960794	73.427000
1761585976023768	81.079000
1761585976079686	82.238000
1761585976132220	80.612000
1761585976185984	79.551000
1761585976245741	84.173000
1761585976297911	81.645000
1761585976350013	79.391000
1761585976406980	81.231000
1761585976461222	80.805000
1761585976516796	81.903000
1761585976569967	80.726000
1761585976626149	82.248000
1761585976684256	84.974000
1761585976728427	74.813000
1761585976788404	80.888000
1761585976842223	79.874000
1761585976894886	77.472000
1761585976947474	75.818000
1761585977000898	75.348000
1761585977058524	79.367000
1761585977111090	77.039000
1761585977167277	78.193000
1761585977221411	77.819000
1761585977282463	85.049000
1761585977331510	79.342000
1761585977388112	80.865000
1761585977439534	77.452000
1761585977492127	76.194000
1761585977552447	82.918000
1761585977604949	80.571000
1761585977656585	77.049000
1761585977710782	76.717000
1761585977772047	82.594000
1761585977821796	77.492000
1761585977877558	77.912000
1761585977938231	84.547000
1761585977982245	74.244000
1761585978038368	75.866000
1761585978095396	78.234000
1761585978149829	77.663000
1761585978206709	79.917000
1761585978262169	81.218000
1761585978265500	138.708000
1761585978267746	86.795000
1761585978313016	77.334000
1761585978372844	82.148000
1761585978426688	81.417000
1761585978472555	72.772000
1761585978536179	81.469000
1761585978589789	80.318000
1761585978641695	77.657000
1761585978691306	72.983000
1761585978751385	78.457000
1761585978806409	78.355000
1761585978854985	72.517000
1761585978908962	72.580000
1761585978960837	70.073000
1761585979023633	78.369000
1761585979074802	74.983000
1761585979127824	74.354000
1761585979180311	72.809000
1761585979242553	80.300000
1761585979292730	75.454000
1761585979344146	72.648000
1761585979407616	81.741000
1761585979457037	76.617000
1761585979508151	73.546000
1761585979566244	77.139000
1761585979621965	77.902000
1761585979675299	77.059000
1761585979726512	74.002000
1761585979789144	81.433000
1761585979839399	77.057000
1761585979898677	82.071000
1761585979943939	72.604000
1761585980012942	86.909000
1761585980060586	79.237000
1761585980117961	82.125000
1761585980170965	80.662000
1761585980185272	149.436000
1761585980185401	95.098000
1761585980197038	161.202000
1761585980197103	106.800000
1761585980225124	80.494000
1761585980278785	79.489000
1761585980342479	88.740000
1761585980390082	81.828000
1761585980436406	73.905000
1761585980494554	77.182000
1761585980550451	77.937000
1761585980609905	83.140000
1761585980659195	78.453000
1761585980714183	79.545000
1761585980768729	79.179000
1761585980824684	80.839000
1761585980871028	72.753000
1761585980922581	69.723000
1761585980979599	72.894000
1761585981029326	69.106000
1761585981082695	68.218000
1761585981137746	69.222000
1761585981192849	70.780000
1761585981251884	76.128000
1761585981295235	65.573000
1761585981353563	69.909000
1761585981410522	72.910000
1761585981462669	70.965000
1761585981519208	73.427000
1761585981575077	75.659000
1761585981626040	72.939000
1761585981676696	69.997000
1761585981729021	67.951000
1761585981782467	67.029000
1761585981843284	74.640000
1761585981899751	76.467000
1761585981954748	77.078000
1761585982011340	79.392000
1761585982061747	75.671000
1761585982121951	81.707000
1761585982176198	81.571000
1761585982226515	76.727000
1761585982287944	83.472000
1761585982332925	73.774000
1761585982388831	75.380000
1761585982444399	76.253000
1761585982500395	77.065000
1761585982555829	77.820000
1761585982609071	76.763000
1761585982664589	78.095000
1761585982722515	80.543000
1761585982776771	79.734000
1761585982832790	81.644000
1761585982877217	71.743000
1761585982942173	81.197000
1761585982993287	77.324000
1761585983046880	76.325000
1761585983107060	82.485000
1761585983157820	77.824000
1761585983222163	87.075000
1761585983276666	87.211000
1761585983325479	81.634000
1761585983376247	77.300000
1761585983442152	88.066000
1761585983483172	74.298000
1761585983543725	80.522000
1761585983594975	77.402000
1761585983651807	79.020000
1761585983709691	81.938000
1761585983760306	78.170000
1761585983814084	77.200000
1761585983872930	80.592000
1761585983928813	81.166000
1761585983975855	73.175000
1761585984035477	77.817000
1761585984093357	80.925000
1761585984140650	73.858000
1761585984195566	74.399000
1761585984261852	86.229000
1761585984307381	76.373000
1761585984366261	80.738000
1761585984411106	73.979000
1761585984471611	80.797000
1761585984527094	81.787000
1761585984575995	77.202000
1761585984634585	81.473000
1761585984670688	63.218000
1761585984727606	66.717000
1761585984775772	61.814000
1761585984828706	61.867000
1761585984881196	60.870000
1761585984933112	60.548000
1761585984995002	68.924000
1761585985043707	64.298000
1761585985097476	64.907000
1761585985147130	60.997000
1761585985202627	63.144000
1761585985262661	70.011000
1761585985263920	124.437000
1761585985265069	72.419000
1761585985311228	65.618000
1761585985358899	59.848000
1761585985420354	68.073000
1761585985474684	69.086000
1761585985525216	66.544000
1761585985576357	64.541000
