1761585958047483	10.000000
1761585959090772	241.821845
1761585960134011	237.115348
1761585961168400	205.460774
1761585962202774	182.372787
1761585963251178	156.409260
1761585964258845	134.140066
1761585965267940	120.652068
1761585966286932	108.385709
1761585967289282	110.940662
1761585968303747	106.512839
1761585969342642	105.411838
1761585970378289	103.810785
1761585971427216	105.213505
1761585972459835	103.721771
1761585973508244	103.951583
1761585974548259	104.346400
1761585975582547	103.257619
1761585976626149	105.283580
1761585977656585	104.881836
1761585978691306	107.798788
1761585979726512	103.663926
1761585980768729	114.304400
1761585981782467	104.702804
1761585982832790	104.169348
1761585983872930	104.901793
1761585984881196	99.387969
1761585985892052	87.403692
1761585986927448	79.857560
1761585987959692	78.653432
1761585988993449	78.119813
1761585990027671	79.273597
1761585991059024	78.187235
1761585992097879	78.098548
1761585993136778	78.724087
1761585994164112	90.065110
1761585995177740	77.707438
1761585996226614	78.981577
1761585997258933	78.008238
1761585998293406	78.976727
1761585999333265	77.514422
1761586000369373	78.887818
1761586001402693	78.443428
1761586002443106	77.707676
1761586003475879	77.962884
1761586004511478	78.026143
1761586005547059	78.252779
1761586006590568	80.383102
1761586007617344	77.369423
1761586008649667	78.105250
1761586009713061	79.911579
1761586010741400	129.579959
1761586011747083	116.377557
1761586012777276	106.463729
1761586013816837	103.665646
1761586014864844	105.529912
1761586015898494	104.923004
1761586016947020	104.826701
1761586017984709	105.811716
1761586019028570	104.890136
1761586020074297	105.342150
1761586021108876	105.063440
1761586022145957	103.906722
1761586023189276	104.878887
1761586024226743	105.927972
1761586025265535	106.013588
1761586026305793	105.345225
1761586027342344	105.004859
1761586028377517	104.558977
1761586029410209	105.878955
1761586030444268	104.761140
1761586031482083	103.414069
1761586032520445	109.358928
1761586033556298	103.265603
1761586034596965	104.428385
1761586035647706	88.889748
1761586036678065	80.143719
1761586037715202	76.543572
1761586038760358	78.183356
1761586039793868	77.424947
1761586040830425	77.274239
1761586041868580	77.025739
1761586042905338	78.620387
1761586043936010	77.126231
1761586044984345	78.257278
1761586046019560	82.224504
1761586047044062	76.995700
1761586048081824	77.620914
1761586049112142	76.964231
1761586050152857	77.629024
1761586051185866	77.753946
1761586052216092	76.901049
1761586053259001	77.915726
1761586054284748	77.767198
1761586055314397	78.111345
1761586056346885	77.135693
1761586057386263	76.487653
1761586058427358	77.966673
1761586059460329	77.312911
1761586060497695	121.324250
1761586061514380	116.300663
1761586062531528	105.046242
1761586063531534	104.527939
1761586064562452	103.334118
1761586065611757	103.217379
1761586066648424	104.292855
1761586067685349	103.831522
1761586068730613	104.895491
1761586069764181	102.390339
1761586070812958	104.316720
1761586071848191	103.939572
1761586072897073	104.176276
1761586073930424	103.929779
1761586074965924	107.821057
1761586075995892	103.709253
1761586077029320	103.243269
1761586078071050	105.031780
1761586079111896	105.567232
1761586080143241	103.308019
1761586081193552	103.726443
1761586082226774	103.638516
1761586083274479	104.863128
1761586084277287	96.202634
1761586085280337	77.047002
