1761583910284760	55.041000
1761583911353153	284.569733
1761583912378655	89.009077
1761583913411627	41.301850
1761583914448159	44.704650
1761583915448309	51.271474
1761583916464180	65.278609
1761583917480425	63.199053
1761583918517903	75.560895
1761583919560153	79.800053
1761583920596050	78.231526
1761583921627878	78.753789
1761583922673815	62.350000
1761583923706014	71.551211
1761583924726502	77.144211
1761583925762726	84.121095
1761583926789506	74.827000
1761583927833355	80.712000
1761583928864169	82.468333
1761583929894037	75.294263
1761583930933822	80.487632
1761583931942696	84.797889
1761583932999100	120.233211
1761583934011375	69.962150
1761583935040187	70.441211
1761583936083549	77.828789
1761583937105921	78.737368
1761583938150658	79.962632
1761583939180546	78.544158
1761583940204313	79.599737
1761583941242409	79.338684
1761583942245625	70.638842
1761583943260058	65.843053
1761583944293407	77.046842
1761583945331567	77.024947
1761583946364367	81.991684
1761583947391807	78.867421
1761583948427213	79.903316
1761583949454756	79.001895
1761583950488502	80.220947
1761583951523813	80.202579
1761583952570913	115.796778
1761583953583185	79.130750
1761583954609182	70.955053
1761583955645371	78.714789
1761583956676589	78.659947
1761583957710594	83.176333
1761583958734511	77.489571
1761583959764684	76.671579
1761583960807255	81.385158
1761583961814109	77.660474
1761583962823773	61.876947
1761583963857054	72.661579
1761583964892113	79.567474
1761583965924464	79.803789
1761583966959113	80.143105
1761583967994635	78.889316
1761583969036764	80.627895
1761583970073832	79.667474
1761583971104033	80.522789
1761583972145256	93.504056
1761583973146785	101.753789
1761583974207180	72.479200
1761583975237858	76.788737
1761583976273057	80.865000
1761583977297965	77.970684
1761583978340342	79.615000
1761583979383010	80.532789
1761583980410186	79.906474
1761583981444306	77.881474
1761583982472523	67.186895
1761583983481085	68.497389
1761583984502288	78.874500
1761583985514855	79.467333
1761583986528323	79.616111
1761583987536751	80.855167
1761583988547273	79.990833
1761583989555331	79.929444
1761583990564519	80.429222
1761583991571979	79.499333
1761583992583757	120.201941
1761583993635096	75.252800
1761583994643288	71.243722
1761583995656653	77.715111
1761583996666650	80.787889
1761583997674218	78.781889
1761583998682185	80.265111
1761583999689167	79.386167
1761584000692973	79.848111
1761584001752879	79.950105
1761584002779959	61.242158
1761584003802390	72.506333
1761584004816518	79.647000
1761584005831888	80.265722
1761584006837653	80.050611
1761584007848847	79.556944
1761584008860566	80.195833
1761584009878863	80.425111
1761584010887049	78.751056
1761584011944915	85.762056
1761584012956654	120.227056
1761584014002433	69.080550
1761584015014540	71.686000
1761584016033996	80.328222
1761584017034537	78.675722
1761584018050717	80.489833
1761584019065901	78.322944
1761584020074634	79.739944
1761584021084034	80.279222
1761584022125404	72.910474
1761584023175422	64.069632
1761584024198625	76.377833
1761584025215039	79.887444
1761584026234378	80.343944
1761584027250157	80.602778
1761584028260643	80.301722
1761584029273952	80.769333
1761584030284598	78.613333
