1761583910284760	10.000000
1761583911353153	241.114821
1761583912378655	234.340229
1761583913411627	193.869789
1761583914448159	161.207246
1761583915448309	134.853357
1761583916464180	122.956207
1761583917480425	107.034813
1761583918517903	104.830619
1761583919560153	106.049315
1761583920596050	105.083347
1761583921627878	104.823797
1761583922673815	86.114853
1761583923706014	78.998642
1761583924726502	77.057496
1761583925762726	82.314044
1761583926789506	76.545939
1761583927833355	78.194983
1761583928864169	81.236861
1761583929894037	76.117514
1761583930933822	77.438031
1761583931942696	83.076453
1761583932999100	128.067366
1761583934011375	114.015824
1761583935040187	105.327179
1761583936083549	104.673541
1761583937105921	104.255328
1761583938150658	105.093300
1761583939180546	104.219308
1761583940204313	104.640295
1761583941242409	104.655339
1761583942245625	94.939440
1761583943260058	80.535017
1761583944293407	78.875278
1761583945331567	76.011575
1761583946364367	78.653306
1761583947391807	77.339022
1761583948427213	77.474715
1761583949454756	76.495294
1761583950488502	76.951391
1761583951523813	77.269429
1761583952570913	117.458858
1761583953583185	113.738852
1761583954609182	104.511283
1761583955645371	104.611290
1761583956676589	103.848195
1761583957710594	108.122136
1761583958734511	105.638792
1761583959764684	102.757764
1761583960807255	105.171175
1761583961814109	102.969285
1761583962823773	83.415524
1761583963857054	77.156441
1761583964892113	77.406729
1761583965924464	77.222451
1761583966959113	77.390650
1761583967994635	76.123536
1761583969036764	76.906796
1761583970073832	76.453084
1761583971104033	77.046717
1761583972145256	92.104292
1761583973146785	115.373524
1761583974207180	105.465318
1761583975237858	103.160837
1761583976273057	104.926591
1761583977297965	103.060385
1761583978340342	103.284658
1761583979383010	104.364724
1761583980410186	104.662193
1761583981444306	102.752423
1761583982472523	89.024854
1761583983481085	77.578234
1761583984502288	77.392877
1761583985514855	76.811272
1761583986528323	76.326362
1761583987536751	77.206638
1761583988547273	77.012059
1761583989555331	76.834974
1761583990564519	77.222368
1761583991571979	76.526893
1761583992583757	121.501315
1761583993635096	112.866476
1761583994643288	104.141441
1761583995656653	102.890143
1761583996666650	104.387520
1761583997674218	103.346657
1761583998682185	104.143240
1761583999689167	103.812386
1761584000692973	104.074527
1761584001752879	104.401669
1761584002779959	83.764713
1761584003802390	77.239272
1761584004816518	77.435086
1761584005831888	77.602742
1761584006837653	77.472917
1761584007848847	76.812707
1761584008860566	76.908559
1761584009878863	77.201230
1761584010887049	75.604533
1761584011944915	82.002583
1761584012956654	126.415574
1761584014002433	110.902520
1761584015014540	103.203831
1761584016033996	104.757606
1761584017034537	103.602924
1761584018050717	104.618810
1761584019065901	103.036166
1761584020074634	103.223711
1761584021084034	103.868345
1761584022125404	96.211637
1761584023175422	79.248271
1761584024198625	76.635567
1761584025215039	76.650364
1761584026234378	76.823229
1761584027250157	77.247217
1761584028260643	77.320194
1761584029273952	77.953036
1761584030284598	76.139783
