1761586285654477	10.000000
1761586286706167	264.184400
1761586287746464	281.180973
1761586288775034	243.774314
1761586289808372	211.050286
1761586290849902	186.347752
1761586291892150	162.325484
1761586292943003	139.905516
1761586293947912	120.301985
1761586294985172	113.418935
1761586296012455	107.185975
1761586297044365	104.372008
1761586298085013	106.334597
1761586299117960	108.779642
1761586300148748	105.424108
1761586301189198	105.844853
1761586302218490	105.718553
1761586303266129	106.361085
1761586304298038	104.197087
1761586305334149	104.597642
1761586306376941	106.271503
1761586307401897	105.110476
1761586308445833	104.842541
1761586309483656	104.613286
1761586310527573	105.350254
1761586311560470	110.226287
1761586312590484	104.852355
1761586313638577	105.756497
1761586314671282	104.639005
1761586315713282	105.537495
1761586316720989	97.621054
1761586317729471	83.487939
1761586318765322	82.736332
1761586319797212	77.196523
1761586320844928	79.472146
1761586321878840	78.063391
1761586322912548	78.577436
1761586323952589	78.045507
1761586324996580	77.684416
1761586326031302	78.179099
1761586327064595	78.601311
1761586328084094	77.682177
1761586329128236	78.739755
1761586330159541	78.026007
1761586331198051	78.191615
1761586332237028	79.999941
1761586333269896	78.535375
1761586334308637	79.270756
1761586335345342	77.940657
1761586336382508	79.168022
1761586337415314	78.111552
1761586338461532	77.950181
1761586339494502	78.429439
1761586340532610	78.777863
1761586341575097	78.795100
1761586342600976	77.642472
1761586343637095	79.872461
1761586344676095	78.116736
1761586345708293	78.859855
1761586346740369	99.655534
1761586347748353	112.361174
1761586348755744	112.930095
1761586349774084	106.559355
1761586350810928	104.179449
1761586351842567	106.231032
1761586352872648	105.187710
1761586353918110	106.235486
1761586354945316	104.842737
1761586355979923	105.331267
1761586357008310	103.746870
1761586358041720	104.690969
1761586359076539	105.574033
1761586360109629	104.879073
1761586361144239	105.190456
1761586362164295	103.516062
1761586363198510	105.308757
1761586364230794	104.741039
1761586365260407	104.798125
1761586366288500	104.495502
1761586367317622	104.455931
1761586368344082	103.716507
1761586369393205	106.262760
1761586370428714	106.886078
1761586371460293	104.512407
1761586372501042	105.588123
1761586373532171	104.920995
1761586374565218	105.038880
1761586375601055	105.099713
1761586376601513	99.227338
1761586377616669	82.291668
1761586378658247	79.380798
1761586379696982	77.327784
1761586380728684	78.699424
1761586381759042	78.659919
1761586382794250	78.068510
1761586383822537	77.961143
1761586384849215	77.926401
1761586385884598	76.789406
1761586386931480	78.876728
1761586387969215	77.320419
1761586389010539	81.445398
1761586390037143	76.283370
1761586391089083	82.454732
1761586392112110	78.300306
1761586393159495	77.661698
1761586394194414	78.148764
1761586395230217	78.353271
1761586396268486	77.428048
1761586397310811	78.898888
1761586398343256	77.990283
1761586399391941	77.652017
1761586400441617	77.761640
1761586401442998	76.764750
1761586402474969	82.443298
1761586403502347	77.291901
1761586404545044	77.370336
1761586405581590	77.789388
1761586406612858	90.826220
1761586407629667	116.993385
1761586408646398	97.601544
