1761586285654477	56.703000
1761586285954497	304.273000
1761586285990292	284.090000
1761586286049687	286.849000
1761586286119713	300.768000
1761586286175912	300.886000
1761586286228300	297.193000
1761586286279261	291.953000
1761586286331430	288.101000
1761586286409575	310.080000
1761586286474030	319.204000
1761586286526214	316.071000
1761586286578942	313.601000
1761586286654310	332.763000
1761586286706167	328.176000
1761586286758097	324.645000
1761586286811087	322.190000
1761586286910860	365.442000
1761586286938666	336.241000
1761586286940146	281.244000
1761586286943762	230.818000
1761586286946002	177.761000
1761586286947355	123.522000
1761586286948546	68.955000
1761586286972341	40.740000
1761586287023715	40.652000
1761586287074067	39.338000
1761586287128147	41.877000
1761586287181263	43.436000
1761586287230211	40.820000
1761586287231528	93.701000
1761586287232831	43.440000
1761586287281960	40.954000
1761586287335648	43.125000
1761586287383002	38.924000
1761586287435894	40.311000
1761586287486376	39.202000
1761586287538878	40.144000
1761586287588391	38.139000
1761586287640158	38.371000
1761586287693167	39.871000
1761586287746464	41.589000
1761586287794995	38.242000
1761586287846659	38.372000
1761586287900165	40.335000
1761586287948187	36.820000
1761586288003760	40.854000
1761586288006589	95.222000
1761586288007900	44.994000
1761586288054344	39.896000
1761586288055394	92.488000
1761586288056155	41.707000
1761586288102628	36.653000
1761586288156014	38.514000
1761586288205601	36.562000
1761586288256923	36.377000
1761586288311010	38.946000
1761586288365196	41.597000
1761586288413678	38.578000
1761586288466098	39.491000
1761586288517862	39.715000
1761586288519492	92.885000
1761586288520309	42.162000
1761586288566853	37.207000
1761586288617581	36.392000
1761586288669854	36.811000
1761586288721334	36.808000
1761586288775034	39.063000
1761586288829591	41.712000
1761586288882579	43.137000
1761586288934464	43.535000
1761586288986582	44.044000
1761586289037574	43.471000
1761586289087642	42.014000
1761586289138335	41.157000
1761586289189991	41.296000
1761586289240128	39.842000
1761586289294539	42.770000
1761586289344278	40.972000
1761586289396561	41.736000
1761586289398384	95.078000
1761586289399660	44.835000
1761586289446587	40.223000
1761586289498593	40.748000
1761586289551055	41.666000
1761586289599604	38.636000
1761586289652758	40.153000
1761586289704302	40.154000
1761586289758113	42.437000
1761586289808372	41.195000
1761586289864001	44.729000
1761586289917289	46.239000
1761586289967793	44.955000
1761586290020949	46.364000
1761586290070480	44.182000
1761586290123539	45.624000
1761586290171207	41.638000
1761586290221172	39.816000
1761586290273890	40.552000
1761586290329812	44.591000
1761586290383008	46.094000
1761586290446138	57.548000
1761586290496081	55.841000
1761586290536461	44.538000
1761586290539785	99.545000
1761586290544136	52.213000
1761586290601361	57.697000
1761586290603788	111.865000
1761586290604015	60.351000
1761586290638611	43.157000
1761586290686899	39.516000
1761586290743188	44.089000
1761586290796423	45.535000
1761586290849902	47.230000
1761586290900099	45.684000
1761586290953624	47.208000
1761586291005304	47.051000
1761586291058364	48.222000
1761586291109210	47.103000
1761586291160203	46.035000
1761586291213540	47.409000
1761586291271518	53.374000
1761586291273243	107.112000
1761586291274674	56.530000
1761586291277529	111.398000
1761586291278429	60.285000
1761586291316485	46.390000
1761586291368804	46.855000
1761586291423904	49.988000
1761586291472717	47.006000
1761586291526519	48.936000
1761586291574474	44.973000
1761586291628597	46.983000
1761586291681227	47.452000
1761586291732360	46.468000
1761586291784488	46.636000
1761586291837456	47.640000
1761586291892150	50.325000
1761586291945283	50.021000
1761586291999700	52.116000
1761586292049980	49.772000
1761586292105546	52.922000
1761586292156443	51.315000
1761586292209294	51.661000
1761586292270181	60.125000
1761586292272103	114.470000
1761586292273628	63.572000
1761586292312625	50.311000
1761586292367401	52.714000
1761586292421919	54.980000
1761586292472123	52.833000
1761586292530385	58.987000
1761586292574996	51.365000
1761586292628344	52.602000
1761586292679852	51.900000
1761586292730877	50.521000
1761586292781371	48.632000
1761586292836084	50.859000
1761586292888133	50.466000
1761586292943003	53.030000
1761586292998331	56.449000
1761586293052843	57.690000
1761586293106971	58.156000
1761586293160234	58.681000
1761586293215441	61.322000
1761586293272146	65.331000
1761586293325279	65.879000
1761586293365636	53.554000
1761586293423271	58.529000
1761586293476504	58.730000
1761586293528944	58.114000
1761586293582013	57.938000
1761586293634943	57.808000
1761586293687346	57.522000
1761586293740306	57.522000
1761586293798488	63.008000
1761586293844233	56.114000
1761586293901246	60.696000
1761586293947912	54.587000
1761586294007884	61.583000
1761586294064660	65.135000
1761586294122522	69.721000
1761586294175251	68.417000
1761586294230792	69.623000
1761586294282348	66.782000
1761586294335201	66.264000
1761586294387824	65.587000
1761586294438430	62.398000
1761586294498455	68.686000
1761586294551172	67.208000
1761586294605686	67.627000
1761586294661891	70.185000
1761586294709070	63.876000
1761586294762108	63.465000
1761586294818399	65.407000
1761586294884925	78.267000
1761586294886366	133.374000
1761586294886473	79.815000
1761586294923554	63.328000
1761586294985172	70.852000
1761586295044083	75.926000
1761586295091906	69.640000
1761586295148766	71.962000
1761586295204804	74.191000
1761586295256428	71.907000
1761586295309082	70.051000
1761586295370278	76.432000
1761586295422302	74.251000
1761586295473655	71.570000
1761586295524598	68.510000
1761586295587616	76.829000
1761586295645904	80.793000
1761586295690855	71.750000
1761586295742453	69.041000
1761586295795861	67.676000
1761586295858854	76.235000
1761586295911404	74.749000
1761586295961010	70.681000
1761586296012455	68.250000
1761586296067590	70.138000
1761586296129013	76.506000
1761586296184832	77.482000
1761586296244308	82.449000
1761586296290340	73.949000
1761586296341379	70.791000
1761586296407910	82.406000
1761586296458715	78.449000
1761586296509271	74.914000
1761586296564611	76.668000
1761586296615106	72.907000
1761586296671795	76.685000
1761586296721997	75.011000
1761586296776173	77.465000
1761586296826067	75.743000
1761586296878943	73.827000
1761586296934906	75.536000
1761586296991450	77.277000
1761586297044365	75.816000
1761586297099722	76.995000
1761586297156104	78.059000
1761586297214006	81.325000
1761586297263378	76.117000
1761586297326618	84.291000
1761586297377657	80.570000
1761586297430911	78.640000
1761586297490684	83.500000
1761586297543113	81.474000
1761586297595793	79.315000
1761586297652217	81.511000
1761586297705150	80.365000
1761586297757964	81.345000
1761586297811671	80.225000
1761586297868611	82.470000
1761586297920297	79.474000
1761586297980688	84.525000
1761586298032157	81.723000
1761586298085013	80.159000
1761586298137186	77.665000
1761586298195232	81.147000
1761586298245184	76.432000
1761586298306506	83.432000
1761586298353016	75.937000
1761586298403865	72.578000
1761586298464359	78.736000
1761586298524084	84.048000
1761586298570673	76.520000
1761586298621064	72.722000
1761586298681029	78.310000
1761586298733987	76.696000
1761586298791290	80.019000
1761586298845220	79.567000
1761586298904411	84.207000
1761586298948076	73.626000
1761586299008951	80.122000
1761586299010154	135.704000
1761586299015920	87.091000
1761586299060090	76.207000
1761586299117960	80.087000
1761586299173407	80.774000
1761586299227945	80.638000
1761586299279958	78.166000
1761586299342162	85.411000
1761586299384108	72.818000
1761586299442703	76.957000
1761586299495754	75.186000
1761586299547348	72.668000
1761586299607427	78.120000
1761586299659516	75.446000
1761586299710871	72.282000
1761586299769420	76.170000
1761586299824823	76.877000
1761586299875511	73.367000
1761586299934681	77.637000
1761586299985326	74.063000
1761586300036900	71.465000
