1761586715697988	57.227000
1761586715995962	302.377000
1761586716033354	283.701000
1761586716095505	289.060000
1761586716165246	302.991000
1761586716218862	300.433000
1761586716269788	294.757000
1761586716321298	289.128000
1761586716376766	288.581000
1761586716468251	324.679000
1761586716519961	321.244000
1761586716571244	317.649000
1761586716623055	313.301000
1761586716701299	335.360000
1761586716748986	326.558000
1761586716804394	325.931000
1761586716904248	369.306000
1761586716934530	343.488000
1761586716938777	291.468000
1761586716943196	242.828000
1761586716945083	189.035000
1761586716946845	78.915000
1761586716951676	195.628000
1761586716953636	85.706000
1761586716965193	45.108000
1761586717013626	42.037000
1761586717014818	94.733000
1761586717015533	43.944000
1761586717064893	41.830000
1761586717116951	42.351000
1761586717165534	39.392000
1761586717167506	92.906000
1761586717168190	42.048000
1761586717219554	41.922000
1761586717221131	94.989000
1761586717227510	49.878000
1761586717270391	41.280000
1761586717321693	41.036000
1761586717372144	39.980000
1761586717424966	41.274000
1761586717479567	44.413000
1761586717532531	45.468000
1761586717581639	42.916000
1761586717585366	98.303000
1761586717586078	47.355000
1761586717629900	39.646000
1761586717681803	40.008000
1761586717734714	41.442000
1761586717783545	38.591000
1761586717834010	37.516000
1761586717886191	38.191000
1761586717937640	38.115000
1761586717988035	37.007000
1761586718040308	37.764000
1761586718096133	42.094000
1761586718144988	39.418000
1761586718198417	41.355000
1761586718198554	92.984000
1761586718198577	41.515000
1761586718256201	47.627000
1761586718300571	40.506000
1761586718349297	37.707000
1761586718399946	36.807000
1761586718452139	37.477000
1761586718452635	89.496000
1761586718454513	39.851000
1761586718502651	36.488000
1761586718557547	39.873000
1761586718609272	40.119000
1761586718664191	43.515000
1761586718712514	40.340000
1761586718766339	42.633000
1761586718818315	42.822000
1761586718867020	39.892000
1761586718918329	39.689000
1761586718970161	40.046000
1761586719020608	38.926000
1761586719072735	39.553000
1761586719127712	43.000000
1761586719176268	39.984000
1761586719177147	92.435000
1761586719177639	41.355000
1761586719232134	44.326000
1761586719280842	41.551000
1761586719333928	43.093000
1761586719382092	39.706000
1761586719384414	93.579000
1761586719384586	42.200000
1761586719433841	39.924000
1761586719485886	40.441000
1761586719538776	41.749000
1761586719587703	39.177000
1761586719639792	39.835000
1761586719694732	43.309000
1761586719747400	44.437000
1761586719799240	44.729000
1761586719852284	46.085000
1761586719900636	42.739000
1761586719954957	45.324000
1761586720006460	44.993000
1761586720054841	41.573000
1761586720112158	47.025000
1761586720165258	48.352000
1761586720216017	47.278000
1761586720271478	51.071000
1761586720276374	107.635000
1761586720276935	56.528000
1761586720277482	108.743000
1761586720278008	57.601000
1761586720316633	44.426000
1761586720368745	44.776000
1761586720422111	46.476000
1761586720475429	48.190000
1761586720527158	48.239000
1761586720579189	48.650000
1761586720584510	105.591000
1761586720587135	56.596000
1761586720628017	45.769000
1761586720683363	49.467000
1761586720683482	101.234000
1761586720685653	51.757000
1761586720737040	51.459000
1761586720785407	48.157000
1761586720834851	45.991000
1761586720835916	98.666000
1761586720836606	47.746000
1761586720892133	51.246000
1761586720939191	46.489000
1761586720990444	45.887000
1761586721044034	47.782000
1761586721100218	52.231000
1761586721146921	47.068000
1761586721148469	100.482000
1761586721152590	52.737000
1761586721202388	50.792000
1761586721250062	46.461000
1761586721305867	49.461000
1761586721355370	46.757000
