1761586715697988	10.000000
1761586716701299	263.672018
1761586717734714	276.953632
1761586718766339	238.455480
1761586719799240	207.475964
1761586720834851	187.781668
1761586721879568	162.691457
1761586722926157	139.786827
1761586723936168	133.327652
1761586724945965	118.865569
1761586725980649	111.451846
1761586726985550	106.265432
1761586728043907	103.592383
1761586729044357	104.331864
1761586730094319	106.051291
1761586731146499	104.626199
1761586732195599	104.960975
1761586733248910	106.210259
1761586734289489	103.095356
1761586735299034	105.798461
1761586736349530	104.984674
1761586737391937	105.956022
1761586738446637	103.816809
1761586739446846	106.240619
1761586740498725	105.335603
1761586741542065	103.975514
1761586742553519	107.009368
1761586743599774	105.522923
1761586744602099	106.798987
1761586745649329	104.906167
1761586746701669	104.833787
1761586747765450	105.137461
1761586748814581	103.894697
1761586749874530	105.518500
1761586750920946	106.613302
1761586751978463	104.493561
1761586753031552	106.262666
1761586754082005	105.423297
1761586755089618	106.601161
1761586756135913	108.836298
1761586757183714	107.801813
1761586758242300	103.260553
1761586759245525	106.357324
1761586760292725	105.085778
1761586761293033	105.178359
1761586762300409	105.029188
1761586763350883	104.748518
1761586764404791	105.844183
1761586765449211	103.693785
1761586766461528	106.232527
1761586767512522	105.696132
1761586768558528	105.296765
1761586769559320	106.145864
1761586770616994	105.015316
1761586771662323	104.021355
1761586772720034	108.471202
1761586773764787	103.837103
1761586774772734	105.923967
1761586775826777	105.346287
1761586776858603	93.082104
1761586777861443	80.907657
1761586778873703	78.600577
1761586779925262	76.927350
1761586780978450	78.306857
1761586781979780	78.782235
1761586783033410	78.159114
1761586784044133	78.009871
1761586785099326	77.949900
1761586786105559	78.899076
1761586787110701	77.342201
1761586788115970	78.111923
1761586789124432	77.914096
1761586790131226	77.880355
1761586791143353	78.823391
1761586792144830	78.682705
1761586793152994	78.315425
1761586794210527	77.556462
1761586795212549	77.976200
1761586796216355	78.398484
1761586797222660	77.908636
1761586798231181	79.263528
1761586799282082	77.547536
1761586800293987	77.916025
1761586801299193	78.386026
1761586802309739	78.852383
1761586803366456	77.928910
1761586804381436	78.034826
1761586805381519	77.317288
1761586806389147	79.509415
1761586807393621	78.225960
1761586808411977	78.356075
1761586809413366	78.371792
1761586810415357	78.129466
1761586811427654	82.667753
1761586812429733	77.127487
1761586813437264	78.184803
1761586814445838	77.381923
1761586815455618	77.519167
1761586816461168	78.164984
1761586817466400	78.408500
1761586818469608	76.243205
1761586819481362	78.653920
1761586820539511	78.203795
1761586821542784	78.513871
1761586822547503	78.262714
1761586823610799	78.173696
1761586824614176	78.943219
1761586825625846	79.605033
1761586826634290	76.749582
1761586827645426	78.456723
1761586828650983	82.028669
1761586829653205	78.348692
1761586830663562	77.650452
1761586831673360	77.525200
1761586832677073	78.874993
1761586833678799	80.728647
1761586834678894	77.281221
1761586835686378	78.420686
1761586836747307	96.604450
1761586837779607	115.984067
1761586838813135	110.766398
1761586839816059	104.622675
