1761586715697988	57.227000
1761586716701299	304.866231
1761586717734714	108.327118
1761586718766339	44.041208
1761586719799240	45.656583
1761586720834851	56.490179
1761586721879568	53.059500
1761586722926157	55.185682
1761586723936168	70.502074
1761586724945965	64.893762
1761586725980649	70.955952
1761586726985550	73.647389
1761586728043907	76.245211
1761586729044357	79.591111
1761586730094319	80.772105
1761586731146499	78.056158
1761586732195599	79.419684
1761586733248910	80.368316
1761586734289489	76.549842
1761586735299034	81.465167
1761586736349530	78.737789
1761586737391937	80.110684
1761586738446637	77.454000
1761586739446846	81.336389
1761586740498725	78.687000
1761586741542065	78.067579
1761586742553519	81.969944
1761586743599774	78.247211
1761586744602099	80.412650
1761586745649329	77.769263
1761586746701669	79.198474
1761586747765450	79.676158
1761586748814581	78.343842
1761586749874530	80.813895
1761586750920946	80.547579
1761586751978463	77.643895
1761586753031552	80.898895
1761586754082005	78.844474
1761586755089618	80.482778
1761586756135913	81.564429
1761586757183714	78.713762
1761586758242300	75.351158
1761586759245525	81.953611
1761586760292725	78.607947
1761586761293033	79.552056
1761586762300409	79.428500
1761586763350883	79.310263
1761586764404791	80.540895
1761586765449211	77.742842
1761586766461528	81.720056
1761586767512522	79.298789
1761586768558528	79.217474
1761586769559320	80.338889
1761586770616994	78.665421
1761586771662323	78.661789
1761586772720034	83.545905
1761586773764787	75.808000
1761586774772734	81.192833
1761586775826777	79.273263
1761586776858603	68.680474
1761586777861443	68.016944
1761586778873703	76.981833
1761586779925262	78.402105
1761586780978450	81.283105
1761586781979780	80.710167
1761586783033410	79.665526
1761586784044133	80.001333
1761586785099326	80.111000
1761586786105559	81.019833
1761586787110701	78.845222
1761586788115970	80.749000
1761586789124432	80.041722
1761586790131226	80.124333
1761586791143353	81.001611
1761586792144830	80.094444
1761586793152994	79.809444
1761586794210527	79.437684
1761586795212549	80.466944
1761586796216355	80.552778
1761586797222660	79.736167
1761586798231181	81.315056
1761586799282082	78.690684
1761586800293987	80.340889
1761586801299193	80.572778
1761586802309739	80.580000
1761586803366456	79.329368
1761586804381436	80.148778
1761586805381519	79.484056
1761586806389147	82.031833
1761586807393621	79.119833
1761586808411977	80.137667
1761586809413366	80.123944
1761586810415357	79.890111
1761586811427654	84.139600
1761586812429733	75.446389
1761586813437264	80.642222
1761586814445838	79.433778
1761586815455618	80.175389
1761586816461168	80.692556
1761586817466400	80.367167
1761586818469608	78.180833
1761586819481362	82.103833
1761586820539511	79.862211
1761586821542784	80.343278
1761586822547503	79.879000
1761586823610799	79.984474
1761586824614176	80.760722
1761586825625846	80.720278
1761586826634290	77.563389
1761586827645426	81.398778
1761586828650983	83.381250
1761586829653205	77.022944
1761586830663562	79.170667
1761586831673360	79.888833
1761586832677073	81.271944
1761586833678799	81.822600
1761586834678894	77.106111
1761586835686378	80.832111
1761586836747307	96.368056
1761586837779607	98.530632
1761586838813135	76.430952
1761586839816059	73.694667
