1761583698966107	57.029000
1761583700005728	284.727400
1761583701052777	101.725321
1761583702082757	50.674833
1761583703084220	46.081571
1761583704097916	56.156640
1761583705114453	60.682704
1761583706142331	56.644952
1761583707145822	62.239889
1761583708157594	71.303889
1761583709170576	78.961111
1761583710177813	79.947722
1761583711183379	78.360500
1761583712241441	78.844789
1761583713250629	79.228556
1761583714255138	80.277389
1761583715281557	72.076737
1761583716340083	63.912842
1761583717352449	75.045667
1761583718364814	84.055900
1761583719420821	74.079474
1761583720430572	80.868944
1761583721443756	79.361056
1761583722446804	80.426000
1761583723458674	78.568778
1761583724466165	80.164778
1761583725480012	79.491944
1761583726493853	80.034722
1761583727509160	79.881833
1761583728512305	80.252611
1761583729523662	79.326889
1761583730527948	103.270647
1761583731543283	95.401286
1761583732596429	67.303474
1761583733606202	76.614889
1761583734621676	81.261444
1761583735626652	78.204556
1761583736629238	82.384350
1761583737632159	76.178000
1761583738643816	80.498333
1761583739644192	77.782500
1761583740655877	79.411222
1761583741672206	80.242667
1761583742673813	79.183389
1761583743681678	79.347833
1761583744696271	84.287650
1761583745727559	63.845158
1761583746737788	67.787333
1761583747755980	76.117833
1761583748775331	80.882778
1761583749783488	79.113556
1761583750799056	80.850611
1761583751811552	79.925722
1761583752819877	79.516167
1761583753838556	80.196611
1761583754852676	79.729500
1761583755865531	84.490850
1761583756868582	74.955500
1761583757873427	80.205167
1761583758887073	84.186000
1761583759889092	75.713944
1761583760903750	131.051824
1761583761932229	71.994650
1761583762941247	66.426278
1761583763956654	78.878100
1761583764965659	78.373900
1761583765972207	76.060500
1761583766992223	80.468111
1761583768001559	79.508333
1761583769006906	80.603056
1761583770015589	78.161667
1761583771025378	79.859778
1761583772042892	81.782722
1761583773046224	77.682833
1761583774058678	79.305778
1761583775102854	77.368684
1761583776153481	61.616947
1761583777175799	78.109150
1761583778180416	75.412000
1761583779199942	80.796167
1761583780208698	79.371722
1761583781222857	80.555389
1761583782233225	80.113167
1761583783249167	79.807389
1761583784257604	80.600333
1761583785270744	80.648278
1761583786321637	80.301684
1761583787331367	78.397389
1761583788347277	81.405222
1761583789356222	80.046944
1761583790369727	96.147588
1761583791385515	97.527053
1761583792430700	73.302474
1761583793450991	79.212944
1761583794454548	79.105000
1761583795465775	79.364611
1761583796477558	79.765667
1761583797489034	82.231000
1761583798496696	76.116778
1761583799515775	80.473667
1761583800526926	79.459778
1761583801537863	80.759667
1761583802547400	78.334944
1761583803565167	80.823944
1761583804566138	78.503833
1761583805611155	69.161579
1761583806666072	66.457737
1761583807688049	78.101222
1761583808709354	81.273778
1761583809710922	78.785222
1761583810727131	81.165778
1761583811737093	79.486444
1761583812749255	79.843056
1761583813762982	80.798556
1761583814777440	81.446611
1761583815785591	78.003556
1761583816797497	81.506944
1761583817807337	80.295889
1761583818814727	78.946944
1761583819827516	81.214333
1761583820836713	122.106529
1761583821881143	72.856800
1761583822895243	70.610833
1761583823912552	78.309722
1761583824931212	85.874250
1761583825982965	72.812737
1761583827018425	77.179571
