1761584531654810	55.962000
1761584532705721	302.007571
1761584533751467	110.281577
1761584534777770	40.080091
1761584535813308	41.595750
1761584536848637	44.576850
1761584537890924	50.737409
1761584538891736	49.742947
1761584539899909	58.169737
1761584540935805	69.654579
1761584541976406	76.864316
1761584543012636	105.052333
1761584544056099	87.503150
1761584545083045	71.772947
1761584546126206	78.104737
1761584547156910	78.816632
1761584548159940	62.696842
1761584549199283	71.817053
1761584550240909	78.185474
1761584551275196	78.650421
1761584552320859	81.407000
1761584553360043	125.750444
1761584554408633	69.709190
1761584555442826	69.459684
1761584556475584	76.599421
1761584557491032	76.802842
1761584558504129	62.216105
1761584559546167	74.375000
1761584560579211	79.602158
1761584561614351	79.802474
1761584562636620	89.824833
1761584563655817	106.566632
1761584564693786	71.306050
1761584565728819	75.854211
1761584566769433	79.729684
1761584567778053	70.065526
1761584568793084	66.507474
1761584569830173	76.184789
1761584570866549	79.728684
1761584571898449	80.099737
1761584572935305	108.371400
1761584573967431	82.865000
1761584574994398	73.347737
1761584576037056	79.420316
1761584577077261	79.952316
1761584578127224	66.583318
1761584579157477	69.472842
1761584580201272	77.280789
1761584581230524	78.546947
1761584582267862	80.260421
1761584583311570	128.675444
1761584584312643	70.138350
1761584585347704	67.925684
1761584586394464	77.838789
1761584587409528	76.604000
1761584588417718	65.721286
1761584589442279	70.715632
1761584590493718	79.546842
1761584591527134	78.989158
1761584592562095	88.488722
1761584593586963	112.759316
1761584594618723	69.571750
1761584595652974	74.726053
1761584596678035	79.927263
1761584597689458	70.986474
1761584598701537	65.246421
1761584599745456	77.148947
1761584600776963	80.310053
1761584601814553	79.147263
1761584602846317	103.147889
1761584603886914	89.463400
1761584604901386	73.487263
1761584605942461	80.419579
1761584606979156	78.438684
1761584608030194	66.770150
1761584609063797	68.932368
1761584610106552	78.235895
1761584611145276	80.015895
1761584612181070	78.898421
1761584613193736	129.170118
1761584614228787	73.251952
1761584615257828	67.806421
1761584616291032	74.950105
1761584617322014	80.121105
1761584618322284	61.657579
1761584619355394	72.607737
1761584620388915	79.164368
1761584621428739	80.638158
1761584622451905	83.207778
1761584623505087	122.177684
1761584624511240	72.811545
1761584625541656	68.992737
1761584626585976	77.378474
1761584627598592	73.145211
1761584628614501	68.589286
1761584629641998	71.911158
1761584630684016	79.425789
1761584631723248	80.075737
1761584632758545	100.623389
1761584633807351	93.285300
1761584634821899	72.533737
1761584635874285	80.363737
1761584636907027	79.051421
1761584637911129	67.514684
1761584638941749	68.055737
1761584639984899	77.537684
1761584641028392	80.165842
1761584642074285	80.801789
1761584643123538	118.019722
1761584644127900	76.757200
1761584645166030	71.071684
1761584646204910	78.957263
1761584647249998	79.786526
1761584648287654	61.533500
1761584649331324	72.850053
1761584650374520	79.238053
1761584651411868	80.232158
1761584652426065	83.430611
1761584653434887	122.703389
