1761564426520490	10.000000
1761564427563274	215.190096
1761564428593614	184.471720
1761564429623305	127.898875
1761564430668025	71.052190
1761564431700555	41.174316
1761564432702426	30.813492
1761564433722868	42.576931
1761564434735645	30.085758
1761564435757171	44.903826
1761564436767624	28.011019
1761564437799622	48.284579
1761564438846737	27.257640
1761564439885578	52.747645
1761564440908398	27.131632
1761564441947809	52.147515
1761564442995522	26.978584
1761564444033353	52.922181
1761564445073805	27.243421
1761564446119226	52.129580
1761564447164246	27.144953
1761564448207486	52.262527
1761564449241064	26.888732
1761564450288998	52.963337
1761564451322921	27.230860
1761564452363415	52.300270
1761564453407173	27.341438
1761564454446642	52.904387
1761564455494096	27.194828
1761564456539162	52.547400
1761564457570866	26.584538
1761564458615822	53.655012
1761564459654571	27.102874
1761564460706964	53.480039
1761564461745626	28.255920
1761564462782044	46.914910
1761564463833578	27.387872
1761564464867028	51.517079
1761564465914960	26.471782
1761564466967332	54.524072
1761564468000243	28.574675
1761564469032483	48.961584
1761564470038312	27.335999
1761564471071955	51.587582
1761564472117637	30.084356
1761564473152305	44.543833
1761564474165894	28.462446
1761564475193868	47.818976
1761564476244529	27.240823
1761564477291395	53.037831
1761564478319949	28.204759
1761564479365574	53.109470
1761564480396388	26.460496
1761564481441253	55.856099
1761564482475316	27.159181
1761564483519416	52.546811
1761564484563128	27.479878
1761564485607013	52.616767
1761564486644041	27.099687
1761564487693517	53.247359
1761564488732171	27.931508
1761564489779162	51.291652
1761564490826321	27.715402
1761564491861856	51.654747
1761564492904040	27.188029
1761564493952120	52.470769
1761564494991194	27.385750
1761564496040551	51.548001
1761564497081429	27.425086
1761564498128307	51.395480
1761564499173207	26.829477
1761564500214211	53.546690
1761564501255241	27.497732
1761564502298305	53.087618
1761564503339631	27.076419
1761564504384409	53.549287
1761564505419919	27.450181
1761564506456007	52.795062
1761564507499065	26.566531
1761564508538829	53.541803
1761564509580150	26.823622
1761564510619792	54.210198
1761564511658359	27.484852
1761564512706419	52.063465
1761564513742603	27.451460
1761564514779466	53.004550
1761564515818162	26.716093
1761564516863058	54.017067
1761564517904573	27.884671
1761564518951921	49.684852
1761564520001031	28.076048
1761564521041440	49.633783
1761564522089787	28.194435
1761564523129355	51.658709
1761564524167899	27.311527
1761564525211009	52.246529
1761564526247668	28.404860
1761564527279157	46.658101
1761564528281384	28.376740
1761564529309180	46.592592
1761564530310615	27.868290
1761564531347831	50.040314
1761564532394692	27.004338
1761564533441086	53.283000
1761564534475068	26.649120
1761564535523003	53.827434
1761564536557812	27.828611
1761564537599644	50.624465
1761564538645185	27.099444
1761564539693694	52.624343
1761564540733401	26.786172
1761564541781235	54.720683
1761564542815681	27.047120
1761564543865855	52.918087
1761564544901405	27.203777
1761564545946986	52.192212
1761564546985415	26.265092
1761564548038143	55.789344
1761564549069774	27.446512
1761564550121303	52.571387
1761564551163133	26.950480
1761564552205542	53.955257
1761564553247087	27.347880
1761564554295915	52.360052
1761564555326815	27.542484
1761564556370754	51.359497
1761564557414313	27.218888
1761564558467107	52.588233
1761564559500871	26.903400
1761564560550236	53.551682
1761564561579412	35.071160
1761564562601892	36.537918
1761564563645206	34.524838
1761564564698032	37.271623
1761564565739263	33.827144
1761564566740386	37.760131
1761564567775903	31.488108
1761564568787553	40.848744
1761564569804397	29.794866
1761564570825268	44.708016
1761564571835666	29.725105
1761564572867340	45.513877
1761564573873017	28.077487
1761564574908242	47.973234
1761564575959526	27.886681
1761564577004307	49.684057
1761564578052974	28.297645
1761564579086520	47.462526
1761564580139986	28.135355
1761564581167369	50.539748
1761564582209129	26.550719
1761564583252569	53.475238
1761564584290277	27.589761
1761564585329668	50.543341
1761564586380566	27.224122
1761564587427155	52.021227
1761564588462767	27.155873
1761564589503761	52.134832
1761564590543593	27.229593
1761564591590846	52.898835
1761564592625273	27.339968
1761564593673340	50.758842
1761564594715579	26.793278
1761564595758704	54.091201
1761564596788495	27.308448
1761564597838048	52.156040
1761564598879432	26.977487
1761564599924566	52.963733
1761564600958932	24.998939
1761564601963505	59.810602
1761564602982844	28.824400
1761564604025276	48.341241
1761564605076343	26.140144
1761564606123075	54.798910
1761564607152150	27.285657
1761564608203396	51.786568
1761564609250173	26.960037
1761564610295847	52.759487
1761564611329390	26.832132
1761564612378644	52.682571
1761564613421184	26.779265
1761564614463330	53.345591
1761564615502385	26.406977
1761564616546718	53.953240
1761564617581526	25.931412
1761564618636312	55.519656
1761564619662471	26.591486
1761564620708795	54.096384
1761564621745154	26.026215
1761564622746059	55.962918
1761564623775192	27.689107
1761564624819162	51.179982
1761564625860777	26.847739
1761564626906511	53.590497
1761564627946185	26.056058
1761564628994879	56.055361
1761564630022383	27.446133
1761564631065609	51.790459
1761564632106841	26.421819
1761564633152855	55.003103
1761564634186960	25.984506
1761564635188364	56.783901
1761564636218241	27.310840
1761564637218312	51.808842
1761564638257417	26.530849
1761564639306150	54.774154
1761564640340034	27.352185
1761564641388207	51.889649
1761564642431677	27.205043
1761564643479308	51.974891
1761564644522508	27.534861
1761564645566950	51.990120
1761564646604881	30.585846
1761564647643906	45.268833
1761564648651536	28.622037
1761564649677316	47.101855
1761564650686160	28.450634
1761564651711960	44.866993
1761564652722343	28.735674
1761564653755095	47.481500
1761564654805705	27.779211
1761564655851255	52.112652
1761564656895663	26.908337
1761564657933194	53.504917
1761564658974703	26.606965
1761564660023169	55.175734
1761564661052963	27.330659
1761564662101145	52.715213
1761564663136910	28.094647
1761564664176673	49.095279
1761564665227707	27.852878
1761564666262911	50.269340
1761564667306416	26.853780
1761564668347996	53.018299
1761564669383228	28.179130
1761564670421943	47.967022
1761564671473007	29.760382
1761564672509545	44.880808
1761564673515161	28.052446
1761564674547802	47.688275
1761564675599844	26.097459
1761564676642740	55.717103
1761564677676582	41.717897
1761564678682729	28.356747
1761564679708431	47.769791
1761564680751474	28.558993
1761564681790712	51.029662
1761564682834699	27.790546
1761564683875293	50.718271
1761564684919521	28.287005
1761564685960409	48.077186
1761564687009193	26.495609
1761564688051297	54.362396
1761564689087928	27.340651
1761564690136309	53.078046
1761564691174104	26.163377
1761564692232913	56.714435
1761564693255366	28.174190
1761564694300381	48.182372
1761564695351884	27.634774
1761564696396163	50.538617
1761564697440502	26.947971
1761564698487786	53.086113
1761564699521787	27.881868
1761564700561408	51.086925
1761564701609569	26.939329
1761564702657354	54.747777
1761564703689538	26.891964
1761564704737985	54.018593
1761564705776958	27.018513
1761564706817121	52.947763
1761564707853835	25.449454
1761564708906024	57.412188
1761564709919630	27.906375
1761564710973072	49.681151
1761564712016439	27.341306
1761564713053653	50.904873
1761564714096950	26.485082
1761564715148351	55.168979
1761564716177452	28.101270
1761564717219760	46.116179
1761564718275691	28.150262
1761564719307941	47.408974
1761564720310455	27.632003
1761564721346521	50.226430
1761564722392361	26.456627
1761564723436318	53.650465
1761564724468405	27.223633
1761564725509914	52.372569
1761564726552888	26.550151
1761564727605068	55.427021
1761564728631242	28.286416
1761564729673230	48.054663
1761564730722011	26.080854
1761564731765521	54.721812
1761564732796964	27.866724
1761564733844954	50.215739
1761564734894911	26.924523
1761564735934189	53.269506
1761564736969286	28.063425
1761564738011509	47.436181
1761564739063022	27.753644
1761564740094300	49.443278
1761564741143728	27.353991
1761564742187145	51.811554
1761564743228691	26.939326
1761564744265293	52.977456
1761564745306289	27.055269
1761564746347310	52.703116
1761564747387498	26.544031
1761564748438865	54.971573
1761564749468820	26.861677
1761564750515137	53.643967
1761564751554421	27.478808
1761564752598274	52.020846
1761564753638398	27.362270
1761564754685792	52.825588
1761564755724386	27.577987
1761564756764628	51.240059
1761564757804638	27.097142
1761564758846368	52.817413
1761564759884390	27.200605
1761564760930851	52.826918
1761564761967265	27.395034
1761564763015208	51.456963
1761564764058728	26.813444
1761564765099870	53.556525
1761564766140848	27.387545
1761564767188002	51.934853
1761564768225444	26.687353
1761564769278662	53.999656
1761564770311097	26.766776
1761564771351491	54.495194
1761564772385959	27.071092
1761564773433784	53.228492
1761564774469374	26.981631
1761564775511566	53.059926
1761564776546143	27.209095
1761564777592304	51.672382
1761564778631959	27.222589
1761564779678076	52.953331
1761564780713426	27.901285
1761564781763538	50.418555
1761564782808958	28.208218
1761564783848833	51.857513
1761564784889953	27.434271
1761564785936049	57.362337
1761564786966186	27.171571
1761564788016458	53.729633
1761564789057004	27.908451
1761564790104224	52.117173
1761564791145198	30.471796
1761564792178078	44.507322
1761564793183416	29.045153
1761564794215393	47.236654
1761564795266644	28.154348
1761564796291835	51.372495
1761564797339802	25.847349
1761564798390016	54.937208
1761564799417790	27.643984
1761564800468239	50.641570
1761564801510414	26.978197
1761564802557081	53.895904
1761564803590141	27.707172
1761564804637214	50.535487
1761564805681129	27.197995
1761564806727862	53.428587
1761564807764412	26.285613
1761564808814443	55.249020
1761564809845554	26.976385
1761564810897520	53.558984
1761564811932657	26.194045
1761564812975887	55.195573
