1761587506664137	10.000000
1761587507690614	249.363360
1761587508702237	274.361295
1761587509763376	242.107070
1761587510763433	241.008880
1761587511800907	209.001970
1761587512835866	179.385571
1761587513884631	151.728640
1761587514888715	133.084845
1761587515901339	116.391250
1761587516930417	113.931517
1761587517957537	107.476409
1761587518995227	104.331526
1761587520040625	103.951912
1761587521071167	105.014073
1761587522115026	107.578340
1761587523138749	102.373674
1761587524139347	105.312945
1761587525170436	103.452772
1761587526216164	106.140717
1761587527243983	102.968553
1761587528288616	104.945171
1761587529330479	104.368130
1761587530366294	103.908793
1761587531405502	104.217292
1761587532451894	105.163661
1761587533483429	102.843087
1761587534534701	105.106444
1761587535564853	104.702392
1761587536608344	105.182330
1761587537647681	104.635816
1761587538673224	104.071255
1761587539721450	106.516909
1761587540755104	104.791610
1761587541794290	104.301614
1761587542834419	104.236534
1761587543877430	102.841280
1761587544921401	104.894778
1761587545961889	103.862747
1761587546989602	103.239274
1761587548031871	104.230528
1761587549074006	103.986292
1761587550117728	104.402498
1761587551162669	104.718693
1761587552199948	105.047601
1761587553231837	104.898744
1761587554277751	106.466300
1761587555311564	103.777355
1761587556352752	106.681298
1761587557385464	103.304701
1761587558427328	105.051134
1761587559450793	103.899121
1761587560500621	104.324867
1761587561538239	103.752175
1761587562576148	103.305635
1761587563626106	104.201538
1761587564651486	103.079573
1761587565693604	104.752909
1761587566732432	103.927904
1761587567765105	103.409507
1761587568800631	104.834203
1761587569842140	103.871910
1761587570879925	105.342132
1761587571912228	103.578720
1761587572951389	104.537039
1761587573993099	103.927394
1761587575025667	103.490354
1761587576065681	105.192376
1761587577097484	104.466046
1761587578130177	103.148690
1761587579179024	104.782353
1761587580208045	103.878524
1761587581257170	105.289963
1761587582282843	107.740029
1761587583314026	104.081917
1761587584348550	105.528460
1761587585383274	105.606161
1761587586421036	105.341291
1761587587458228	104.831972
1761587588498037	105.091248
1761587589525698	105.069860
1761587590558807	105.834284
1761587591595589	104.730465
1761587592625759	105.618451
1761587593657730	104.335070
1761587594704658	104.956710
1761587595744275	104.989531
1761587596782976	104.917708
1761587597818255	104.216196
1761587598860916	105.016845
1761587599902708	105.097549
1761587600942558	104.254052
1761587601975183	104.271162
1761587603011216	105.909072
1761587604046308	104.942289
1761587605078377	104.604711
1761587606110567	105.529396
1761587607153220	104.517970
1761587608188155	104.694784
1761587609234921	105.573025
1761587610266919	104.572493
1761587611307081	105.354633
1761587612343677	104.721047
1761587613385814	104.841851
1761587614421107	105.102640
1761587615462438	105.279736
1761587616503861	106.158318
1761587617542955	104.715535
1761587618589097	105.380210
1761587619630576	105.243754
1761587620664036	104.959869
1761587621694941	105.271428
1761587622730337	105.569550
1761587623766204	105.011041
1761587624793798	105.674497
1761587625835930	104.857935
1761587626842895	100.554603
1761587627843170	72.478770
