1761587506664137	57.946000
1761587506954820	296.876000
1761587507013445	299.489000
1761587507058611	288.023000
1761587507131781	305.217000
1761587507157443	274.609000
1761587507235574	297.176000
1761587507288790	295.152000
1761587507341237	291.654000
1761587507392602	286.599000
1761587507445179	283.389000
1761587507509655	292.438000
1761587507561734	288.218000
1761587507612435	284.514000
1761587507690614	306.634000
1761587507742210	302.184000
1761587507793426	297.288000
1761587507848151	296.179000
1761587507923886	315.933000
1761587507925317	261.381000
1761587507926603	318.650000
1761587507931321	267.385000
1761587507931462	211.351000
1761587507938551	163.579000
1761587507947148	227.037000
1761587507955145	68.444000
1761587507987097	48.814000
1761587508032516	42.676000
1761587508033596	95.313000
1761587508034800	44.960000
1761587508082434	40.986000
1761587508083423	93.583000
1761587508084340	42.892000
1761587508134004	40.925000
1761587508184734	40.100000
1761587508235732	39.601000
1761587508288203	40.517000
1761587508288904	92.773000
1761587508290290	42.604000
1761587508338567	39.236000
1761587508391238	40.202000
1761587508445158	42.513000
1761587508498822	44.653000
1761587508548064	42.397000
1761587508602381	45.204000
1761587508648994	40.336000
1761587508702237	42.029000
1761587508702958	94.300000
1761587508703799	43.591000
1761587508751562	39.527000
1761587508753707	93.499000
1761587508754509	42.474000
1761587508800189	36.610000
1761587508853489	38.407000
1761587508905179	38.536000
1761587508961130	42.994000
1761587509007711	37.989000
1761587509062034	40.819000
1761587509114143	41.428000
1761587509114232	93.017000
1761587509115453	42.738000
1761587509162177	37.944000
1761587509217611	41.855000
1761587509218302	94.069000
1761587509218945	43.189000
1761587509266850	39.627000
1761587509315409	36.661000
1761587509368229	37.956000
1761587509418730	36.950000
1761587509470672	37.414000
1761587509526430	41.655000
1761587509584137	47.873000
1761587509627560	39.830000
1761587509628092	91.828000
1761587509628609	40.879000
1761587509688639	49.372000
1761587509763376	72.326000
1761587509765352	126.085000
1761587509765834	74.784000
1761587509827103	84.450000
1761587509827158	136.108000
1761587509829257	86.604000
1761587509833145	142.095000
1761587509837666	95.013000
1761587509839543	148.493000
1761587509843337	100.684000
1761587509864921	70.571000
1761587509866451	123.798000
1761587509867025	72.675000
1761587509867622	124.969000
1761587509868230	73.880000
1761587509870356	127.703000
1761587509870925	76.575000
1761587509876533	133.880000
1761587509877091	82.741000
1761587509896599	50.300000
1761587509939136	41.235000
1761587509993134	43.650000
1761587510047185	46.115000
1761587510098196	45.637000
1761587510146765	42.658000
1761587510198459	42.779000
1761587510253796	46.578000
1761587510256295	100.615000
1761587510257357	50.139000
1761587510299211	40.509000
1761587510352752	42.389000
1761587510352967	94.265000
1761587510353533	43.170000
1761587510403595	41.632000
1761587510404213	93.850000
1761587510405053	43.090000
1761587510455333	41.859000
1761587510504478	39.380000
1761587510555654	39.013000
1761587510610688	42.623000
1761587510660521	40.808000
1761587510662011	93.946000
1761587510662672	42.959000
1761587510663496	95.431000
1761587510664626	44.913000
1761587510710664	39.469000
1761587510763433	40.638000
1761587510817352	42.853000
1761587510869143	43.068000
1761587510918018	40.321000
1761587510920501	94.426000
1761587510921333	43.636000
1761587510968756	39.419000
1761587511021102	40.239000
1761587511071818	39.433000
1761587511121958	38.062000
1761587511177813	42.407000
1761587511226610	39.528000
1761587511278600	39.751000
1761587511334679	44.224000
1761587511382228	40.088000
1761587511434248	40.411000
1761587511435022	92.882000
1761587511436263	42.426000
1761587511485192	39.611000
1761587511485940	92.103000
1761587511486947	41.366000
1761587511539632	42.480000
1761587511592523	43.819000
1761587511641708	41.300000
1761587511692811	40.824000
1761587511744576	41.051000
1761587511800907	45.817000
1761587511853228	46.385000
1761587511854265	99.175000
1761587511854845	48.002000
1761587511905806	47.101000
1761587511956578	46.297000
1761587512005639	43.603000
1761587512058750	45.096000
1761587512109753	44.403000
1761587512160515	43.551000
1761587512209333	40.566000
1761587512263761	43.029000
1761587512314414	41.731000
1761587512369585	45.055000
1761587512422151	45.735000
1761587512473894	45.690000
1761587512529279	49.303000
1761587512576420	44.683000
1761587512630342	46.906000
1761587512682320	47.171000
1761587512733422	46.553000
1761587512784763	46.223000
1761587512835866	45.554000
1761587512892077	49.918000
1761587512949241	54.765000
1761587512999150	52.702000
1761587513051000	52.568000
1761587513101300	50.856000
1761587513153768	51.316000
1761587513206325	51.856000
1761587513257167	50.706000
1761587513308301	49.751000
1761587513359611	48.945000
1761587513411367	48.522000
1761587513464088	48.879000
1761587513515171	47.560000
1761587513568410	48.430000
1761587513621214	48.971000
1761587513672282	47.851000
1761587513725087	48.528000
1761587513780698	50.445000
1761587513833069	50.663000
1761587513884631	50.238000
1761587513940405	53.938000
1761587513994324	55.362000
1761587514046477	55.020000
1761587514098661	54.844000
1761587514158792	62.542000
1761587514200152	51.421000
1761587514258733	57.355000
1761587514306825	52.797000
1761587514359517	52.747000
1761587514415299	55.733000
1761587514467219	54.844000
1761587514521532	56.417000
1761587514580722	63.140000
1761587514626354	56.164000
1761587514682794	60.207000
1761587514729446	54.587000
1761587514784448	57.163000
1761587514785490	110.631000
1761587514792705	65.420000
1761587514831416	51.606000
1761587514888715	56.319000
1761587514938758	54.438000
1761587514996230	59.069000
1761587515057232	67.257000
1761587515106627	63.806000
1761587515158532	62.979000
1761587515211973	63.548000
1761587515260420	58.865000
1761587515319868	64.899000
1761587515366920	58.616000
1761587515426001	64.363000
1761587515478210	63.665000
1761587515528950	61.514000
1761587515580146	59.479000
1761587515633513	59.397000
1761587515689663	62.022000
1761587515745254	64.483000
1761587515797224	63.490000
1761587515848063	61.610000
1761587515901339	61.962000
1761587515952172	60.885000
1761587516015373	70.624000
1761587516068210	69.714000
1761587516121689	69.324000
1761587516184278	77.722000
1761587516228920	67.573000
1761587516291767	76.595000
1761587516342943	74.374000
1761587516392405	70.379000
1761587516449657	73.888000
1761587516501354	71.632000
1761587516554503	70.699000
1761587516556683	126.961000
1761587516559952	76.148000
1761587516605629	68.150000
1761587516660059	68.836000
1761587516660143	122.664000
1761587516663655	72.432000
1761587516710460	65.573000
1761587516767229	68.452000
1761587516820561	67.709000
1761587516875580	68.515000
1761587516930417	69.788000
1761587516985585	71.519000
1761587517039615	71.787000
1761587517091905	70.469000
1761587517147388	71.589000
1761587517198952	68.828000
1761587517256381	72.263000
1761587517314088	76.426000
1761587517360748	69.112000
1761587517415969	70.419000
1761587517476181	75.969000
1761587517535883	81.739000
1761587517579058	71.059000
1761587517632741	71.286000
1761587517687854	72.257000
1761587517741506	71.842000
1761587517799272	75.029000
1761587517854694	76.821000
1761587517905306	73.584000
1761587517957537	72.419000
1761587518009329	70.379000
1761587518065593	72.513000
1761587518119885	72.249000
1761587518180968	78.386000
1761587518235653	78.184000
1761587518287600	75.800000
1761587518341956	75.974000
1761587518395643	75.694000
1761587518453057	78.218000
1761587518507042	77.224000
1761587518558817	74.580000
1761587518612305	73.993000
1761587518672131	78.838000
1761587518725652	77.492000
