1761583162239868	54.105000
1761583162539851	301.972000
1761583162578493	283.932000
1761583162638618	286.819000
1761583162705396	297.126000
1761583162762222	297.942000
1761583162813944	292.856000
1761583162865687	287.765000
1761583162917858	283.236000
1761583162996405	306.350000
1761583163047856	301.745000
1761583163100413	298.199000
1761583163152560	294.511000
1761583163204163	288.698000
1761583163282337	310.314000
1761583163334108	304.830000
1761583163386643	301.277000
1761583163437377	296.322000
1761583163467715	270.332000
1761583163471305	217.387000
1761583163474494	164.206000
1761583163476723	110.899000
1761583163478718	56.910000
1761583163501844	28.011000
1761583163555237	29.885000
1761583163610544	33.655000
1761583163660808	32.332000
1761583163716402	36.403000
1761583163767481	35.972000
1761583163823707	40.724000
1761583163869296	34.811000
1761583163926977	41.039000
1761583163927045	92.560000
1761583163927583	41.645000
1761583163972493	35.059000
1761583164023699	34.800000
1761583164077107	36.734000
1761583164130402	38.516000
1761583164130946	90.573000
1761583164132324	40.438000
1761583164180676	37.298000
1761583164230342	35.489000
1761583164281708	35.337000
1761583164335718	37.792000
1761583164384496	34.877000
1761583164435335	34.204000
1761583164487662	35.031000
1761583164538318	34.197000
1761583164538822	86.191000
1761583164540068	35.947000
1761583164594924	39.234000
1761583164597255	93.134000
1761583164599381	43.691000
1761583164645879	38.644000
1761583164697348	38.586000
1761583164698303	91.068000
1761583164700428	41.666000
1761583164749812	39.578000
1761583164800941	39.198000
1761583164852522	39.306000
1761583164904265	39.564000
1761583164957932	41.726000
1761583165008136	40.373000
1761583165059925	40.656000
1761583165109605	38.835000
1761583165162891	40.611000
1761583165214517	40.712000
1761583165264402	39.123000
1761583165314548	37.713000
1761583165367215	38.878000
1761583165423744	42.884000
1761583165473195	40.557000
1761583165474072	93.212000
1761583165478449	45.811000
1761583165530387	45.606000
1761583165581682	45.037000
1761583165634169	45.767000
1761583165682700	42.578000
1761583165734815	43.044000
1761583165787100	43.557000
1761583165838892	43.753000
1761583165890494	43.785000
1761583165943033	44.706000
1761583165990634	40.582000
1761583166044273	42.469000
1761583166095478	41.931000
1761583166148590	43.107000
1761583166199454	42.155000
1761583166250777	41.755000
1761583166303610	42.956000
1761583166360968	48.531000
1761583166361033	100.379000
1761583166361046	48.609000
1761583166448226	84.056000
1761583166523163	107.362000
1761583166523688	159.518000
1761583166532372	116.571000
1761583166542142	177.972000
1761583166542209	126.408000
1761583166561240	93.532000
1761583166562287	146.486000
1761583166563670	95.962000
1761583166563748	147.947000
1761583166564884	97.176000
1761583166581533	61.925000
1761583166583777	116.069000
1761583166583852	64.244000
1761583166632311	60.724000
1761583166667702	44.237000
1761583166721237	45.876000
1761583166776131	48.813000
1761583166825641	46.447000
1761583166878903	47.690000
1761583166929096	45.919000
1761583166980079	44.753000
1761583167032447	44.865000
1761583167084314	44.392000
1761583167138234	46.240000
1761583167191277	47.236000
1761583167254379	58.313000
1761583167254523	110.482000
1761583167254545	58.479000
1761583167290098	41.928000
1761583167348995	48.868000
1761583167400226	48.111000
1761583167448491	44.422000
1761583167502902	46.688000
1761583167553841	45.655000
1761583167602340	42.137000
1761583167657462	45.082000
1761583167710829	46.246000
1761583167762489	45.687000
1761583167814919	45.975000
1761583167865355	44.381000
1761583167917796	44.703000
1761583167969962	44.917000
1761583168022847	45.817000
1761583168099233	70.166000
1761583168146044	65.157000
1761583168179086	46.392000
1761583168231441	46.784000
1761583168277888	40.760000
1761583168330821	41.662000
1761583168386849	45.468000
1761583168440377	46.870000
1761583168499620	53.929000
1761583168546255	48.543000
1761583168605155	54.947000
1761583168651787	48.835000
1761583168712286	56.655000
1761583168760610	52.236000
1761583168814883	53.985000
1761583168866342	52.970000
1761583168928346	62.609000
1761583168929208	115.836000
1761583168930000	64.263000
1761583168972418	54.271000
1761583169026895	56.493000
1761583169077073	54.293000
1761583169078005	107.603000
1761583169078747	55.967000
1761583169130179	55.077000
1761583169131419	108.639000
1761583169134681	59.579000
1761583169178528	50.916000
1761583169234635	54.562000
1761583169282112	49.313000
1761583169335787	50.228000
1761583169387533	49.348000
1761583169444747	54.034000
1761583169497524	54.400000
1761583169553176	57.723000
