1761583162239868	10.000000
1761583163282337	252.988800
1761583164335718	245.737850
1761583165367215	209.261196
1761583166448226	182.306704
1761583167448491	185.496796
1761583168499620	152.188060
1761583169553176	135.993555
1761583170562573	122.180033
1761583171583463	106.944497
1761583172629166	102.812448
1761583173667155	104.024488
1761583174710468	104.023358
1761583175739373	103.409046
1761583176787975	104.413436
1761583177824436	104.715874
1761583178857091	103.177716
1761583179899194	104.710217
1761583180940269	102.664989
1761583181979597	104.167749
1761583183011428	106.713097
1761583184041185	101.537335
1761583185053969	93.237451
1761583186069752	78.422022
1761583187104891	76.501183
1761583188137636	77.187650
1761583189171897	77.099645
1761583190204269	76.742206
1761583191234655	76.856616
1761583192271024	76.628701
1761583193298454	77.055949
1761583194328216	76.998274
1761583195357460	76.822695
1761583196386368	76.418104
1761583197416895	77.053428
1761583198446072	76.218298
1761583199479335	76.753547
1761583200513178	75.971867
1761583201552294	76.475924
1761583202580103	77.146597
1761583203615365	77.673419
1761583204669757	77.864575
1761583205712384	132.716620
1761583206748874	118.802249
1761583207773049	106.085873
1761583208817465	104.277761
1761583209847083	104.385072
1761583210877706	103.407660
1761583211909569	104.153195
1761583212941714	104.934231
1761583213969664	103.440493
1761583215011129	103.959993
1761583216034315	103.611289
1761583217075764	103.730860
1761583218114669	103.549613
1761583219140058	102.709637
1761583220172430	104.439011
1761583221202193	102.659792
1761583222243038	104.090849
1761583223276535	103.616018
1761583224308466	103.552059
1761583225350456	87.770009
1761583226376770	77.858524
1761583227413378	76.913798
1761583228441343	76.047069
1761583229475610	76.422988
1761583230507636	76.769685
1761583231543438	76.229542
1761583232575515	79.624521
1761583233601015	75.517901
1761583234638873	76.951507
1761583235671237	76.155761
1761583236706099	76.985492
1761583237734498	76.068003
1761583238766103	76.627964
1761583239802990	76.629455
1761583240828797	78.046005
1761583241857057	74.929466
1761583242892643	77.051951
1761583243922610	76.996228
1761583244955669	95.793148
1761583245959761	110.797669
1761583246970686	103.204724
1761583248010042	105.132984
1761583249042669	102.345463
1761583250078419	103.125479
1761583251112941	104.207353
1761583252144034	102.094748
1761583253184544	104.763975
1761583254211135	102.701947
1761583255254917	103.578208
1761583256272704	102.318694
1761583257305861	107.193391
1761583258336647	102.157431
1761583259377038	104.876679
1761583260398396	103.127882
1761583261437380	104.632051
1761583262471517	104.068809
1761583263504543	103.358296
1761583264538625	103.902875
1761583265587457	90.451977
1761583266606926	77.472697
1761583267642479	76.754772
1761583268672740	76.025917
1761583269710536	86.546106
1761583270716663	75.471185
1761583271762977	77.225931
1761583272788219	77.585343
1761583273820560	77.163201
1761583274854862	77.200556
1761583275885974	76.736809
1761583276919989	76.211303
1761583277954406	80.590849
1761583278981127	75.646915
