1761586503266628	56.706000
1761586504293020	292.057643
1761586505299666	111.371125
1761586506330959	48.311429
1761586507365142	43.922550
1761586508401858	50.911958
1761586509447357	53.777909
1761586510450298	61.527435
1761586511461949	61.050158
1761586512493158	70.153684
1761586513532166	76.128368
1761586514574801	82.943857
1761586515602829	78.879571
1761586516644155	73.724474
1761586517688622	81.321158
1761586518717396	77.162579
1761586519755038	83.297095
1761586520792602	76.164000
1761586521843297	79.997947
1761586522876084	78.242579
1761586523914229	79.917789
1761586524946193	77.523684
1761586525983916	80.514368
1761586527022528	80.122211
1761586528051377	77.651947
1761586529095929	83.587905
1761586530129185	74.469053
1761586531161051	80.982789
1761586532204183	79.152632
1761586533235893	79.032789
1761586534277895	82.999571
1761586535305745	76.222211
1761586536353266	78.935474
1761586537381305	79.359474
1761586538422384	80.829579
1761586539460471	78.387737
1761586540488839	79.780684
1761586541523207	80.051789
1761586542557780	78.000053
1761586543591916	79.234684
1761586544634043	80.483632
1761586545664121	78.868211
1761586546702070	80.667737
1761586547733026	79.120789
1761586548774007	83.625238
1761586549818637	62.288150
1761586550841975	74.372238
1761586551870583	74.000000
1761586552908590	78.317105
1761586553940633	83.096571
1761586554966105	75.581000
1761586556005213	81.049947
1761586557032204	79.920474
1761586558076444	81.540105
1761586559101860	77.627053
1761586560144337	81.614947
1761586561176846	80.102105
1761586562210705	80.739333
1761586563261470	78.646263
1761586564295452	80.649474
1761586565337726	79.868526
1761586566370436	80.940211
1761586567403499	79.393421
1761586568443041	79.908263
1761586569472428	80.311474
1761586570509212	80.338263
1761586571540969	80.620000
1761586572576194	79.644105
1761586573610441	78.502053
1761586574653574	81.459421
1761586575686313	80.192842
1761586576716298	78.941842
1761586577749138	81.439947
1761586578789427	79.598368
1761586579819891	80.146684
1761586580859962	79.871211
1761586581890908	79.861947
1761586582926376	79.469789
1761586583962123	80.754105
1761586584996111	79.685947
1761586586028309	80.230421
1761586587061238	79.666316
1761586588096665	80.364789
1761586589130677	83.358238
1761586590161442	75.840000
1761586591202331	79.891053
1761586592236059	81.677895
1761586593278465	78.978316
1761586594314697	96.098333
1761586595374746	97.505300
1761586596378008	78.700391
1761586597399172	71.926842
1761586598439080	81.812895
1761586599463201	78.633526
1761586600494955	78.125842
1761586601542695	81.276053
1761586602576193	79.358316
1761586603605111	79.404316
1761586604647379	79.830895
1761586605678189	79.407263
1761586606709864	78.641263
1761586607747548	80.549895
1761586608777377	79.371158
1761586609818924	80.996211
1761586610850340	77.786579
1761586611893348	80.400105
1761586612925020	79.220000
1761586613957099	81.254421
1761586614992345	78.594105
1761586616019989	79.328105
1761586617055820	80.134474
1761586618095883	79.191263
1761586619129189	80.394368
1761586620161662	78.140158
1761586621198497	80.413053
1761586622228921	79.623526
1761586623265561	79.816053
