1761586503266628	56.706000
1761586503558039	295.779000
1761586503617230	299.302000
1761586503662123	287.394000
1761586503736048	305.613000
1761586503760575	273.527000
1761586503840300	298.364000
1761586503894021	296.333000
1761586503945163	291.479000
1761586503996712	286.738000
1761586504048373	282.837000
1761586504112572	291.536000
1761586504165819	289.372000
1761586504216402	284.670000
1761586504293020	305.863000
1761586504346572	303.589000
1761586504397006	299.041000
1761586504448876	295.369000
1761586504528999	323.763000
1761586504531941	270.456000
1761586504537139	218.546000
1761586504541731	280.246000
1761586504546882	172.720000
1761586504548741	62.888000
1761586504558270	184.108000
1761586504560160	74.307000
1761586504587919	50.477000
1761586504590383	104.530000
1761586504592162	54.720000
1761586504629838	40.753000
1761586504680854	40.139000
1761586504733973	41.680000
1761586504785450	41.594000
1761586504835728	40.347000
1761586504887346	40.376000
1761586504941598	43.131000
1761586504997192	47.198000
1761586505042409	40.905000
1761586505097255	44.148000
1761586505098061	96.557000
1761586505098855	45.748000
1761586505145866	41.240000
1761586505197627	41.482000
1761586505250351	42.621000
1761586505251087	94.942000
1761586505253572	45.842000
1761586505299666	40.413000
1761586505300897	93.167000
1761586505301586	42.333000
1761586505350163	39.267000
1761586505409147	46.676000
1761586505410717	99.821000
1761586505411837	49.366000
1761586505453930	39.861000
1761586505502855	37.284000
1761586505554994	37.902000
1761586505609217	40.626000
1761586505659287	39.178000
1761586505663649	95.058000
1761586505664041	43.932000
1761586505713354	41.700000
1761586505766214	43.038000
1761586505814923	40.191000
1761586505864400	38.210000
1761586505918557	40.877000
1761586505919184	92.994000
1761586505919786	42.106000
1761586505966780	37.617000
1761586506017387	36.696000
1761586506071790	39.612000
1761586506120441	36.741000
1761586506173829	38.663000
1761586506225782	39.085000
1761586506277649	39.462000
1761586506330959	41.257000
1761586506383816	42.597000
1761586506436049	43.190000
1761586506486117	41.798000
1761586506537923	42.082000
1761586506589991	42.633000
1761586506645654	46.741000
1761586506693816	43.504000
1761586506748077	46.135000
1761586506797873	44.477000
1761586506849044	44.188000
1761586506898725	42.366000
1761586506953018	45.094000
1761586507005169	45.756000
1761586507053554	42.614000
1761586507104180	41.788000
1761586507156324	42.385000
1761586507211681	46.266000
1761586507262169	45.181000
1761586507312855	44.441000
1761586507365142	45.215000
1761586507417156	44.755000
1761586507469503	45.187000
1761586507522468	46.421000
1761586507571724	43.960000
1761586507625143	45.600000
1761586507677690	46.505000
1761586507731800	48.791000
1761586507779636	45.041000
1761586507833100	46.723000
1761586507883919	45.618000
1761586507885210	98.833000
1761586507886733	48.432000
1761586507934938	44.701000
1761586507987993	45.836000
1761586508046170	52.058000
1761586508093676	47.687000
1761586508147010	49.261000
1761586508200865	51.337000
1761586508249601	48.350000
1761586508296433	43.275000
1761586508297675	96.424000
1761586508300595	47.437000
1761586508350161	44.985000
1761586508401858	44.670000
1761586508460328	51.107000
1761586508510360	48.719000
1761586508562658	48.918000
1761586508620073	54.382000
1761586508621611	107.871000
