-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01
-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01,-7.600627387717241445e-01
-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01,-7.347273141460000101e-01
-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01,-7.093918895202758756e-01
-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01,-6.840564648945517412e-01
-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01,-6.587210402688276067e-01
-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01,-6.333856156431034723e-01
-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01,-6.080501910173793378e-01
