1761671493512500	34699
1761671493545981	39435
1761671493571259	36040
1761671493597908	34730
1761671493626814	35260
1761671493658878	38769
1761671493678867	30789
1761671493710807	34737
1761671493742616	38017
1761671493767605	34382
1761671493794104	33315
1761671493825968	36848
1761671493855732	38042
1761671493891294	45732
1761671493909531	35741
1761671493939019	36833
1761671493965347	34843
1761671493993498	35157
1761671494023332	36565
1761671494055255	39764
1761671494076658	33289
1761671494105823	34320
1761671494137218	37181
1761671494164331	35993
1761671494170003	41589
1761671494190083	33722
1761671494222142	37566
1761671494253011	39369
1761671494278475	36573
1761671494305151	35655
1761671494334429	36401
1761671494367378	40762
1761671494387840	33556
1761671494418850	36220
1761671494450957	39664
1761671494476716	37166
1761671494502380	34877
1761671494532874	36996
1761671494563285	38666
1761671494584727	32373
1761671494615267	34727
1761671494646243	37013
1761671494672874	35393
1761671494699707	34883
1761671494731653	38326
1761671494761983	39907
1761671494783551	33601
1761671494815203	37013
1761671494846206	39025
1761671494888945	53339
1761671494905316	42152
1761671494927119	35650
1761671494960125	39904
1761671494982546	35203
1761671495012572	37056
1761671495043393	39250
1761671495068433	36144
1761671495094457	33997
1761671495127579	38776
1761671495156240	38621
1761671495177839	32441
1761671495209778	36310
1761671495239395	37173
1761671495265862	35499
1761671495294337	35827
1761671495322737	35727
1761671495354103	38622
1761671495375416	32003
1761671495406064	34520
1761671495438467	37992
1761671495466994	37861
1761671495489230	32792
1761671495520443	35971
1761671495553336	40344
1761671495574653	34140
1761671495605716	37022
1761671495636775	39766
1761671495657706	32806
1761671495687518	34600
1761671495720193	38514
1761671495749903	38385
1761671495782854	42700
1761671495803069	34430
1761671495838847	40168
1761671495879244	51180
1761671495898922	43915
1761671495920608	37178
1761671495948976	37352
1761671495974583	35200
1761671496005503	37922
1761671496031492	35296
1761671496059204	35661
1761671496089404	37288
1761671496120495	39645
1761671496145732	36766
1761671496171892	34766
1761671496203158	37799
1761671496228885	35191
1761671496254224	32946
1761671496287083	37323
1761671496316091	37169
1761671496342418	34947
1761671496374299	38087
1761671496399861	35290
1761671496426565	34043
1761671496458470	37435
1761671496488357	38615
1761671496510183	32593
1761671496542055	36398
1761671496573311	38784
1761671496598639	35400
1761671496625253	34770
1761671496655959	37136
1761671496686145	38382
1761671496712456	36667
1761671496737681	33615
1761671496770894	38584
1761671496796648	35756
1761671496822105	33465
1761671496854066	37054
1761671496890474	44554
1761671496910941	36964
1761671496935343	33106
1761671496966671	36121
1761671496999047	39834
1761671497020556	33478
1761671497051822	36674
1761671497083203	39181
1761671497110114	37918
1761671497133677	34014
1761671497166104	37824
1761671497197217	40160
1761671497218747	34072
1761671497249573	36352
1761671497280749	38880
1761671497306482	36156
1761671497333088	34826
1761671497363340	36838
1761671497393657	38228
1761671497414521	31396
1761671497445202	34301
1761671497476302	36604
1761671497509325	40825
1761671497528796	32239
1761671497560212	35453
1761671497592374	39155
1761671497617262	36096
1761671497643328	34017
1761671497676298	38433
1761671497707528	40867
1761671497728259	33980
1761671497758307	35994
1761671497788311	37308
1761671497816231	37130
1761671497842118	34597
1761671497882940	47086
1761671497907646	42928
1761671497924045	31578
1761671497955389	34760
1761671497988229	38822
1761671498013736	36089
1761671498038459	33204
1761671498070466	36795
1761671498100826	38445
1761671498121488	31396
1761671498154006	35647
1761671498185467	38893
1761671498212177	37381
1761671498236752	34034
1761671498269204	37849
1761671498299149	39037
1761671498319737	31778
1761671498352310	36395
1761671498383850	39306
1761671498409169	36318
1761671498434005	33132
1761671498466006	36859
1761671498496833	38772
1761671498517596	31765
1761671498550066	36204
1761671498581276	38622
1761671498607428	36222
1761671498633725	34926
1761671498664574	37306
1761671498695575	39533
1761671498722556	38430
1761671498747285	34966
1761671498793284	52680
1761671498807133	38138
1761671498832461	35942
1761671498866050	41094
1761671498895023	41219
1761671498917398	35365
1761671498944961	34656
1761671498976372	37669
1761671499007771	40567
1761671499027502	32354
1761671499060580	37348
1761671499091202	39024
1761671499116960	36424
1761671499143701	35608
1761671499173829	37368
1761671499204210	39098
1761671499226473	33449
1761671499256737	35569
1761671499288572	38958
1761671499314299	36414
1761671499339883	34049
1761671499371591	37162
1761671499401771	38300
1761671499422306	30974
1761671499427999	36574
1761671499453570	34534
1761671499485604	38009
1761671499512870	36872
1761671499524016	33956
1761671499563790	30713
1761671499577646	30317
1761671499618664	29518
1761671499621429	30850
1761671499636815	31764
1761671499678534	30187
1761671499694581	31821
1761671499735767	29547
1761671499751510	31087
1761671499793096	30933
1761671499795719	32014
1761671499808778	30721
1761671499850309	29267
1761671499867752	32282
1761671499910796	33672
1761671499911459	32437
1761671499923243	29808
1761671499965609	30470
1761671499968321	31251
1761671499980985	29624
1761671500022699	29549
1761671500026306	31567
1761671500041479	32152
1761671500082874	30148
1761671500099253	32202
1761671500137256	30102
1761671500139833	29600
1761671500155107	30452
1761671500196777	31614
1761671500199342	31237
1761671500212649	30129
1761671500254177	30039
1761671500257782	31943
1761671500270138	30008
1761671500312306	30128
1761671500314205	30912
1761671500330354	32644
1761671500368820	29670
1761671500371517	30615
1761671500385546	30300
1761671500430038	31439
1761671500446130	33259
1761671500483442	29290
1761671500486323	30214
1761671500501750	31119
1761671500544480	30451
1761671500559813	31426
1761671500600952	31788
1761671500603421	31689
1761671500617325	31223
1761671500658605	30453
1761671500661626	31973
1761671500674424	30407
1761671500716008	31840
1761671500718507	31190
1761671500734379	32847
1761671500773495	30342
1761671500776095	31210
1761671500791832	32607
1761671500832847	30574
1761671500849401	32727
1761671500891161	30976
1761671500905138	30653
1761671500946852	30701
1761671500949460	31701
1761671500963385	31227
1761671501004313	29218
1761671501020307	30777
1761671501061515	30391
1761671501064155	31302
1761671501077484	30197
1761671501118856	29714
1761671501121390	30535
1761671501134443	29256
1761671501179204	30693
1761671501195063	32300
1761671501233576	29429
1761671501236529	30411
1761671501252602	32001
1761671501293869	30170
1761671501310565	32491
1761671501351063	29935
1761671501366048	30585
1761671501408712	31561
1761671501411309	32401
1761671501424743	31394
1761671501466077	30941
1761671501468954	32427
1761671501481856	30834
1761671501523991	31870
1761671501527061	32950
1761671501539300	30853
1761671501580072	29912
1761671501582539	30587
1761671501595967	29757
1761671501637391	29244
1761671501640549	30901
1761671501655519	31327
1761671501697497	30145
1761671501714107	32393
1761671501755493	30481
1761671501770993	31626
1761671501812623	31500
1761671501814634	31964
1761671501827704	30634
1761671501877593	38457
1761671501879800	39403
1761671501887853	33160
1761671501926734	30598
1761671501928957	31006
1761671501942834	30510
1761671501984377	30231
1761671501987067	31638
1761671501999980	30223
1761671502041273	30137
1761671502043843	30623
1761671502059878	32296
1761671502098279	29135
1761671502101055	30137
1761671502116251	30934
1761671502158621	31472
1761671502161245	32566
1761671502174370	31281
1761671502215456	29058
1761671502231145	30425
1761671502273387	31219
1761671502276082	31639
1761671502288669	29759
1761671502330023	29875
1761671502332726	30651
1761671502345777	29452
1761671502387464	29303
1761671502390667	30826
1761671502406567	32136
1761671502444812	29660
1761671502447333	29557
1761671502463453	31362
1761671502504754	29462
1761671502520348	30695
1761671502557766	30947
1761671502569708	29837
1761671502585362	31542
1761671502624626	29463
1761671502627226	30043
1761671502643191	31500
1761671502684454	29638
1761671502699980	30672
1761671502742061	31896
1761671502744320	31737
1761671502757900	30763
1761671502798974	30812
1761671502801662	31133
1761671502815176	30220
1761671502856396	31216
1761671502860493	32136
1761671502881955	39028
1761671502913391	30260
1761671502919074	32607
1761671502932323	31268
1761671502974168	29808
1761671502989014	30260
1761671503030825	30670
1761671503033594	31260
1761671503047251	30419
1761671503088477	31307
1761671503091490	31299
1761671503106928	32471
1761671503145874	29746
1761671503148273	30635
1761671503164235	32043
1761671503205815	30292
1761671503220926	30875
1761671503263282	30042
1761671503279896	32276
1761671503320826	31673
1761671503323528	32518
1761671503336264	30782
1761671503378656	32499
1761671503380974	32490
1761671503394336	31342
1761671503434690	31540
1761671503437175	31214
1761671503452823	32296
1761671503492374	30227
1761671503494922	30831
1761671503511710	33254
1761671503551875	30171
1761671503567361	31298
1761671503610426	31201
1761671503625837	32118
1761671503663746	29602
1761671503666369	29717
1761671503682063	30937
1761671503724902	30606
1761671503739443	30805
1761671503781092	30933
1761671503783713	31495
1761671503796693	30008
1761671503838623	31471
1761671503841432	31401
1761671503854687	30293
1761671503895568	29420
1761671503898086	30222
1761671503914021	31649
1761671503953068	29917
1761671503955535	29850
1761671503971342	31198
1761671504013972	30582
1761671504030321	32406
1761671504071137	31986
1761671504074686	33527
1761671504086493	31002
1761671504127422	31263
1761671504129822	31076
1761671504143362	30148
1761671504185372	30188
1761671504187647	31462
1761671504200179	29666
1761671504242631	31464
1761671504244904	30894
1761671504258415	30095
1761671504299741	29579
1761671504302554	30886
1761671504317754	31354
1761671504360304	30924
1761671504376210	32440
1761671504414011	29852
1761671504416644	29555
1761671504432179	30657
1761671504473822	30661
1761671504477105	31903
1761671504489777	30155
1761671504531113	30952
1761671504533804	30878
1761671504546720	29611
1761671504588435	29279
1761671504591868	31400
1761671504607343	32442
1761671504645749	29582
1761671504648300	30171
1761671504664675	32145
1761671504706472	30586
1761671504722318	32085
1761671504763673	31513
1761671504766226	32611
1761671504779099	31029
1761671504821456	30440
1761671504836926	31323
1761671504879839	33670
1761671504882709	33685
1761671504893048	29678
1761671504935002	29852
1761671504937505	30759
1761671504950377	29261
1761671504993017	29868
1761671504995185	30535
1761671505010658	31326
1761671505052237	31089
1761671505054740	32153
1761671505069231	32250
1761671505107449	30280
1761671505109818	29550
1761671505125807	31109
1761671505166738	30601
1761671505169282	31255
1761671505182263	29700
1761671505224473	30331
1761671505227073	31201
1761671505241189	31031
1761671505281612	29471
1761671505284360	30877
1761671505299747	31755
1761671505339319	30175
1761671505342495	31480
1761671505358089	32642
1761671505398650	29891
1761671505414144	31051
1761671505456289	30063
1761671505471504	30668
1761671505514309	32160
1761671505516304	32201
1761671505529366	30680
1761671505571584	32434
1761671505574167	31963
1761671505589498	32824
1761671505628868	31574
1761671505631167	29974
1761671505649619	32989
1761671505688762	31607
1761671505691249	30343
1761671505706839	31393
1761671505747733	31568
1761671505750309	30915
1761671505763252	29336
1761671505804856	30666
1761671505807929	29819
1761671505823514	30765
1761671505867498	34312
1761671505875801	38774
1761671505887124	35446
1761671505922160	30007
1761671505927660	32077
1761671505941690	31504
1761671505983381	32214
1761671505986366	32172
1761671506001465	32703
1761671506040123	30974
1761671506045699	32951
1761671506058695	31179
1761671506099980	31790
1761671506103137	31794
1761671506118468	32474
1761671506157330	31168
1761671506159609	29641
1761671506175319	30658
1761671506216427	31245
1761671506219071	30431
1761671506234731	31305
1761671506276693	29394
1761671506292465	30487
1761671506333668	31492
1761671506336244	30380
1761671506351865	31392
1761671506393892	29725
1761671506409620	30907
1761671506448309	29134
1761671506453496	30899
1761671506466445	29277
1761671506511984	31021
1761671506527448	31881
1761671506568619	31445
1761671506570890	31609
1761671506583734	29854
1761671506626365	32222
1761671506629089	31629
1761671506645061	32978
1761671506686518	30573
1761671506701476	30848
1761671506743553	32366
1761671506746163	31622
1761671506759722	30460
1761671506803374	30196
1761671506818326	30552
1761671506858738	30573
1761671506868229	36484
1761671506892368	46083
1761671506919507	29394
1761671506935370	30692
1761671506975567	30387
1761671506980290	31639
1761671506993874	30757
1761671507034559	29382
1761671507037250	29957
1761671507052751	30735
1761671507091778	29464
1761671507097019	29796
1761671507113352	30771
1761671507154798	31628
1761671507157779	30666
1761671507173200	31661
1761671507214143	30980
1761671507216710	32251
1761671507229716	31020
1761671507269480	30306
1761671507272189	30554
1761671507287714	31640
1761671507329320	30594
1761671507344825	31818
1761671507383626	29465
1761671507386479	30294
1761671507401812	31337
1761671507443567	30583
1761671507456636	29264
1761671507500748	30476
1761671507516298	31783
1761671507555655	29513
1761671507558774	31219
1761671507575091	33173
1761671507612597	29463
1761671507615161	30647
1761671507628484	29563
1761671507670525	31347
1761671507673397	31478
1761671507685408	29181
1761671507727707	29538
1761671507730204	30949
1761671507746465	32905
1761671507785201	30058
1761671507788436	32024
1761671507801013	30229
1761671507842898	30730
1761671507845628	31848
1761671507858333	30222
1761671507900130	29963
1761671507902181	30809
1761671507914991	29293
1761671507957601	30370
1761671507962892	31986
1761671507978854	33360
1761671508016395	29242
1761671508019351	30388
1761671508035530	32196
1761671508077706	31271
1761671508093522	32768
1761671508133532	29706
1761671508149176	31159
1761671508188241	29088
1761671508191551	30692
1761671508207254	32106
1761671508246789	30623
1761671508248920	30811
1761671508265613	33145
1761671508305797	30595
1761671508321837	32325
1761671508361592	30435
1761671508364138	31603
1761671508379518	32713
1761671508417557	29408
1761671508420166	30336
1761671508433207	28951
1761671508478121	30630
1761671508493490	31858
1761671508532068	28837
1761671508534723	30099
1761671508550414	31270
1761671508592758	30599
1761671508608817	32249
1761671508649898	30325
1761671508665777	31821
1761671508704188	29019
1761671508707355	30413
1761671508722220	31173
1761671508762067	29926
1761671508763945	29904
1761671508779860	31477
1761671508821443	30609
1761671508834382	29252
1761671508882134	34130
1761671508894206	31913
1761671508934251	30059
1761671508936540	31303
1761671508952434	32768
1761671508991936	30784
1761671508994936	32596
1761671509007362	30736
1761671509048500	31350
1761671509051408	31721
1761671509063775	29963
1761671509105675	30497
1761671509108727	32088
1761671509121003	29899
1761671509163120	29920
1761671509166065	32379
1761671509179701	31470
1761671509220242	31101
1761671509223961	32771
1761671509236385	30792
1761671509277903	31760
1761671509280208	31780
1761671509294359	31731
1761671509335150	32012
1761671509337718	32249
1761671509350158	30357
1761671509393510	32353
1761671509395900	33467
1761671509408947	32285
1761671509449104	30934
1761671509451835	32228
1761671509464917	30954
1761671509507288	30914
1761671509522727	32103
1761671509534290	29967
1761671509565821	19724
1761671509566647	19225
1761671509579998	18263
1761671509614906	11799
1761671509616651	11870
1761671509629118	10057
1761671509666009	4847
1761671509666972	4877
1761671509681349	5165
1761671509723431	5281
1761671509724111	5629
1761671509738112	5484
1761671509779018	4880
1761671509779938	4913
1761671509794336	5209
1761671509835896	4587
1761671509849845	4443
1761671509892175	5023
1761671509893148	5338
1761671509906825	4922
1761671509947775	4641
1761671509951783	4990
1761671509966765	4540
1761671510011095	6956
1761671510011720	6115
1761671510025051	5330
1761671510065059	4949
1761671510066962	5190
1761671510080950	5306
1761671510122284	5141
1761671510123541	6032
1761671510137065	5490
1761671510178076	4702
1761671510192176	4858
1761671510233692	4385
1761671510247722	4518
1761671510289954	4769
1761671510304018	4860
1761671510345967	4820
1761671510360267	5363
1761671510374370	5318
1761671510414790	4678
1761671510415791	5087
1761671510430474	5795
1761671510470941	4794
1761671510471992	5281
1761671510485759	5011
1761671510527282	5157
1761671510527861	5455
1761671510541891	5381
1761671510582827	4675
1761671510583916	5439
1761671510597828	5398
1761671510639081	4932
1761671510653200	4983
1761671510694705	4493
1761671510709122	4905
1761671510751397	5182
1761671510764806	4524
1761671510805935	4841
1761671510808593	6150
1761671510821829	5407
1761671510865956	8752
1761671510865985	49563
1761671510866006	8802
1761671510871380	10508
1761671510871407	14203
1761671510871417	10545
1761671510893560	17257
1761671510922731	4574
1761671510923782	4650
1761671510938100	5071
1761671510979100	5017
1761671510980064	4995
1761671510994432	5400
1761671511035515	5380
1761671511036626	5912
1761671511049805	5093
1761671511090739	4615
1761671511091836	5261
1761671511106458	5862
1761671511147002	4895
1761671511147905	5477
1761671511162002	5490
1761671511203751	5597
1761671511205742	5770
1761671511220252	5587
1761671511261021	4890
1761671511262117	5028
1761671511278104	5612
1761671511317790	4668
1761671511321922	5421
1761671511336170	5546
1761671511377012	4959
1761671511377897	4995
1761671511392262	5324
1761671511432839	4775
1761671511433844	4665
1761671511448389	5112
1761671511490036	4968
1761671511490756	4927
1761671511505522	5517
1761671511546693	4380
1761671511561750	5270
1761671511603513	5458
1761671511604307	5506
1761671511618142	5253
1761671511659183	5121
1761671511660162	5013
1761671511674409	5174
1761671511715888	4818
1761671511716743	5037
1761671511730763	4930
1761671511772218	5159
1761671511772684	4456
1761671511787591	5199
1761671511828968	4908
1761671511829961	5159
1761671511844021	5106
1761671511894405	13162
1761671511894693	55778
1761671511894995	13752
1761671511895283	56368
1761671511895576	14333
1761671511896524	16468
1761671511896806	15563
1761671511897391	58476
1761671511897660	16417
1761671511900046	4649
1761671511941719	4657
1761671511942794	4959
1761671511957501	5545
1761671511997865	4799
1761671511998870	4549
1761671512013899	5392
1761671512055028	4966
1761671512055969	5107
1761671512070374	5381
1761671512111830	4546
1761671512127036	5591
1761671512168320	5249
1761671512169163	5382
1761671512182775	4852
1761671512223771	4712
1761671512224890	4520
1761671512239803	5280
1761671512280986	4931
1761671512281962	5056
1761671512295887	4871
1761671512338590	5528
1761671512339279	5804
1761671512353085	5439
1761671512393795	4738
1761671512394789	4864
1761671512409455	5372
1761671512451270	5200
1761671512452338	5819
1761671512465724	5046
1761671512507305	5248
1761671512508344	5580
1761671512522488	5616
1761671512563007	4946
1761671512563998	4760
1761671512578036	4673
1761671512620339	5282
1761671512621420	5612
1761671512635208	5236
1761671512675773	4716
1761671512676761	4374
1761671512691802	5234
1761671512732689	4628
1761671512733750	4832
1761671512747640	4544
1761671512790282	4915
1761671512805352	5842
1761671512845792	4726
1761671512846743	4951
1761671512865963	10077
1761671512866001	24209
1761671512866559	10673
1761671512901772	4715
1761671512902814	4665
1761671512917809	5357
1761671512957927	4847
1761671512962985	5292
1761671512977576	5521
1761671513019357	4979
1761671513034186	5657
1761671513074723	4657
1761671513075681	4825
1761671513091047	4737
1761671513132970	4891
1761671513136103	4884
1761671513152204	5492
1761671513191695	4627
1761671513194686	4477
1761671513208890	4758
1761671513251304	4906
1761671513265805	5257
1761671513307296	5233
1761671513308179	5386
1761671513322047	5165
1761671513361763	4677
1761671513365676	4355
1761671513380762	4823
1761671513421940	4890
1761671513423205	4970
1761671513439399	5705
1761671513478827	4760
1761671513483733	5183
1761671513498671	4562
1761671513540683	4622
1761671513541811	4599
1761671513556246	4962
1761671513598122	5051
1761671513599160	5559
1761671513613379	5662
1761671513653859	4806
1761671513654960	4954
1761671513668728	4578
1761671513710738	4663
1761671513711791	5191
1761671513726869	4921
1761671513766883	4735
1761671513771121	5684
1761671513784755	5270
1761671513825894	4745
1761671513826783	5328
1761671513841269	5859
1761671513884102	6739
1761671513896004	4704
1761671513938196	5073
1761671513951844	4735
1761671513965851	4713
1761671514008322	5160
1761671514022228	5307
1761671514035891	5028
1761671514076955	4817
1761671514078015	5158
1761671514092420	5519
1761671514132908	4790
1761671514134070	5044
1761671514147704	4692
1761671514189800	4524
1761671514206268	5456
1761671514247121	5045
1761671514250417	5309
1761671514266142	5543
1761671514305812	4747
1761671514308833	4770
1761671514323384	5234
1761671514365186	5130
1761671514366040	5539
1761671514380050	5441
1761671514420038	4978
1761671514424465	5151
1761671514439333	5771
1761671514479794	4678
1761671514480737	5032
1761671514494947	5325
1761671514535900	4755
1761671514536739	5172
1761671514550747	5279
1761671514592100	4772
1761671514606227	4958
1761671514646926	4841
1761671514647987	4807
1761671514661998	4838
1761671514703916	4768
1761671514717953	4978
1761671514732282	5432
1761671514773242	5123
1761671514774461	5836
1761671514788018	5460
1761671514828762	4422
1761671514843469	5214
1761671514888742	8554
1761671514889391	51136
1761671514890315	10127
1761671514890768	52513
1761671514892050	11862
1761671514896222	57967
1761671514896343	16155
1761671514901249	7170
1761671514903868	23680
1761671514904175	10096
1761671514940993	4851
1761671514954870	5053
1761671514969393	5655
1761671515009760	4639
1761671515010722	5102
1761671515025324	5846
1761671515065714	4437
1761671515079819	4530
1761671515121043	4928
1761671515122206	5121
1761671515135809	4736
1761671515177983	4809
1761671515192106	5070
1761671515206166	5165
1761671515246869	4781
1761671515247783	4898
1761671515262021	5225
1761671515303155	4906
1761671515306104	4978
1761671515320795	4712
1761671515362932	4782
1761671515363983	5086
1761671515378073	4964
1761671515419712	4317
1761671515434746	5128
1761671515477535	6366
1761671515478304	6339
1761671515491555	5419
1761671515532837	4662
1761671515533844	5436
1761671515547971	5451
1761671515589052	4934
1761671515590297	5382
1761671515604054	5001
1761671515644966	4823
1761671515645941	4623
1761671515661313	5906
1761671515701984	4837
1761671515702753	4845
1761671515716834	4777
1761671515758461	5317
1761671515759448	5089
1761671515774464	6006
1761671515814976	4859
1761671515816068	5299
1761671515830439	5554
1761671515872571	6417
1761671515874287	49402
1761671515874341	7103
1761671515886324	5150
1761671515927746	4354
1761671515942777	5247
1761671515983703	4544
1761671515984742	4850
1761671515998705	4677
1761671516040553	5427
1761671516041679	5374
1761671516055921	5477
1761671516096786	4635
1761671516097672	4877
1761671516112972	5033
1761671516154169	5063
1761671516155114	4839
1761671516171042	5124
1761671516210909	4748
1761671516214174	5101
1761671516227951	4866
1761671516270024	4854
1761671516271824	4818
1761671516287781	5310
1761671516327778	4606
1761671516330646	4310
1761671516346476	5956
1761671516387105	4961
1761671516387971	5078
1761671516401821	4726
1761671516443627	5439
1761671516448080	4765
1761671516464211	5407
1761671516503861	4707
1761671516509166	4853
1761671516525579	5843
1761671516565850	4731
1761671516567825	4988
1761671516581735	4836
1761671516621833	4746
1761671516624062	5019
1761671516637790	4820
1761671516678676	4577
1761671516679759	5121
1761671516693783	5227
1761671516735392	5277
1761671516736200	5646
1761671516750068	4686
1761671516791239	5139
1761671516795205	5592
1761671516810471	5511
1761671516850112	5036
1761671516855127	5491
1761671516872187	8492
1761671516909799	4728
1761671516910691	4606
1761671516924692	4517
1761671516966845	4784
1761671516967737	5286
1761671516982715	4858
1761671517022994	4914
1761671517027871	5065
1761671517042126	5236
1761671517082889	4838
1761671517083994	5376
1761671517097737	4530
1761671517139801	4744
1761671517140684	5044
1761671517155729	4686
1761671517198147	5096
1761671517200052	5264
1761671517213903	5016
1761671517255397	5298
1761671517257032	4763
1761671517272669	5277
1761671517312909	4830
1761671517317008	5253
1761671517331093	5190
1761671517371301	5247
1761671517373332	4998
1761671517388206	5744
1761671517429077	5005
1761671517430086	5219
1761671517444137	5155
1761671517484900	4846
1761671517486169	4805
1761671517501161	5509
1761671517541170	4910
1761671517546000	5263
1761671517561336	5496
1761671517600955	4889
1761671517604401	5402
1761671517617921	4801
